epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
177,0.43212294578552246,0.832,0.8197424892703862,0.8831794460056203,0.10350903946186818,0.097047152194211,0.6225116848945618,0.6760233918128655,0.649810366624526,0.7511582509429193,0.03352941176470592,0.039354483444649646,0.599493682384491,0.6983632112236945,0.6611208406304729,0.7643685057192613,0.07841703471876921,0.07574584744396062
178,0.4216998517513275,0.832,0.8197424892703862,0.8843356081894822,0.10350903946186818,0.097047152194211,0.6253108978271484,0.672514619883041,0.6440677966101694,0.7507104102711337,0.032454947296837844,0.03588176779877794,0.6015527248382568,0.6991426344505066,0.6608084358523725,0.7640213116261902,0.0783793357837641,0.07319326375930146
179,0.42681416869163513,0.802,0.8070175438596492,0.8896507426736251,0.07848320032531897,0.03886554621848748,0.621119499206543,0.6846003898635478,0.6934444865479348,0.7566403115498722,0.03404624277456647,0.03975415660082415,0.6053082346916199,0.6936866718628215,0.6898184688239937,0.7652578098874786,0.09835847137318371,0.08272859216255435
180,0.434097558259964,0.818,0.8190854870775348,0.891802488960257,0.07695826767651093,0.045401493930905756,0.6161884069442749,0.684990253411306,0.6853582554517134,0.7560108806878834,0.04092485549132946,0.040891004689498356,0.5991700291633606,0.6999220576773187,0.6895161290322581,0.7655818577076784,0.09852096678268835,0.09038864699242055
181,0.4240081012248993,0.836,0.826271186440678,0.8905178643115216,0.09256341178264627,0.08636788048552757,0.6195693612098694,0.674074074074074,0.6507936507936507,0.7521809227235584,0.029897993879632823,0.033661361375586285,0.597255527973175,0.6971940763834762,0.6629067245119306,0.7647607741331873,0.08039232891670806,0.0802958048241067
182,0.4200073480606079,0.822,0.8172484599589322,0.8938097149739059,0.08637896270692491,0.07568860877684402,0.6156460642814636,0.6795321637426901,0.6698795180722892,0.7539538809995312,0.03971098265895956,0.03855513713230063,0.5956100821495056,0.6971940763834762,0.6755741127348643,0.765284610835014,0.09124052245524067,0.08750662335567994
183,0.42258191108703613,0.802,0.8121442125237193,0.8958651144118829,0.0840068452532236,0.03950746965452856,0.6242712736129761,0.682261208576998,0.6978123841305154,0.7557593537352366,0.031326079564773845,0.03605940031263333,0.6098067164421082,0.6932969602494155,0.6976565501344603,0.7642954122259832,0.09222069476537281,0.07229248738682692
184,0.4224434196949005,0.832,0.8197424892703862,0.8930389401846648,0.10350903946186818,0.097047152194211,0.6257454752922058,0.6686159844054581,0.6342512908777969,0.7491086130190352,0.037932675960557605,0.03939000994742081,0.6016653180122375,0.6936866718628215,0.6484794275491951,0.76268979182364,0.08486225264136288,0.08440574100951459
185,0.4265296757221222,0.826,0.8168421052631578,0.8962665596146128,0.09132652196750202,0.09290382819794585,0.6148362755775452,0.6732943469785575,0.6542904290429042,0.7527115832456057,0.03143828629717782,0.030712661645587613,0.594450831413269,0.6987529228371006,0.6692340607616601,0.76481620336559,0.08721453618935265,0.08628792591056744
186,0.41326069831848145,0.798,0.8076190476190477,0.8974869530309112,0.07353564106474192,0.03711484593837533,0.6242628693580627,0.6803118908382066,0.6960711638250556,0.7562538189153176,0.020272016320979247,0.035144592866278246,0.6122084259986877,0.6925175370226033,0.6971209213051823,0.7640493307986135,0.09097922983675705,0.07540028106065833
187,0.4256816804409027,0.832,0.825,0.8989000401445203,0.08361714024297262,0.0822245564892623,0.6152649521827698,0.6791423001949318,0.6644924582144314,0.7532778256292468,0.031822509350561023,0.031423191701008935,0.595809280872345,0.6999220576773187,0.6753794266441822,0.7649133568004054,0.08717098741960538,0.08173566475453264
188,0.4119013249874115,0.838,0.828752642706131,0.8992693697310318,0.09779901387688711,0.09529645191409897,0.6223675608634949,0.6729044834307992,0.6511434511434512,0.7514944381869447,0.03389323359401564,0.035490976268296226,0.5999658703804016,0.6956352299298519,0.6646629454701589,0.7637283285406335,0.08217327860487939,0.08051696730942015
189,0.4152591824531555,0.806,0.8166351606805293,0.9006503412284224,0.07753435334383846,0.026435574229691894,0.628706693649292,0.6799220272904484,0.6962634110247873,0.7548992542532594,0.03477388643318596,0.042294301548955526,0.6148145794868469,0.690958690568979,0.6967495219885278,0.7627744584533538,0.09144331672630251,0.07173727739765468
190,0.4031640589237213,0.84,0.8305084745762711,0.899205138498595,0.10103525983157968,0.09529645191409897,0.6337271928787231,0.6693957115009747,0.6466666666666667,0.7507610224018493,0.029857191431485908,0.030730424896973196,0.6091655492782593,0.6936866718628215,0.6603284356093345,0.7631527172810681,0.08481285403687344,0.0834035984979381
191,0.4088384509086609,0.832,0.825,0.901035728623043,0.08361714024297262,0.0822245564892623,0.6315068006515503,0.6795321637426901,0.6658536585365853,0.7528833577498522,0.034682080924855474,0.033252806593718987,0.6093167662620544,0.6979734996102884,0.6728577458843394,0.7641510525767587,0.08736533192937301,0.0804040822908747
192,0.393461138010025,0.804,0.8150943396226416,0.9020794861501406,0.09124180348701261,0.04190009337068157,0.640708327293396,0.6810916179337232,0.6961367013372958,0.7557568998137474,0.030778646718803093,0.040464686656245585,0.6264872550964355,0.6897895557287607,0.6940814757878555,0.7630022665074041,0.09117357434652468,0.06907411247033879
193,0.4117586612701416,0.84,0.829059829059829,0.9009875551987154,0.09703654755248309,0.09290382819794585,0.6470220685005188,0.6690058479532164,0.6370243693886276,0.7496024647187438,0.036086365181910884,0.03993178911467954,0.6200921535491943,0.6925175370226033,0.6516556291390728,0.76245284708293,0.08520739289115081,0.08096389983182439
194,0.4195680022239685,0.836,0.8319672131147541,0.9066238458450422,0.07467086870329898,0.06500933706816059,0.6283945441246033,0.6810916179337232,0.6720128307939054,0.7526465543261408,0.04084665079904792,0.04350220264317184,0.6080576181411743,0.6991426344505066,0.678601165695254,0.763197791601923,0.09857036538717784,0.09261179072499826
195,0.39428913593292236,0.806,0.8193668528864061,0.9070895222802087,0.09400362595096501,0.031220821661998133,0.6446367502212524,0.6791423001949318,0.700618406693343,0.7542925221650458,0.03213532811968711,0.04300483160437685,0.6323944330215454,0.6851130163678878,0.6962406015037593,0.7615294326178497,0.09019600196294453,0.06896122745179345
196,0.41879013180732727,0.826,0.8070953436807096,0.9063348052990767,0.10969348853758959,0.0940126050420168,0.6504451632499695,0.664327485380117,0.6171631836371722,0.7436903543708022,0.038442706562393736,0.04933743072331964,0.6219616532325745,0.686671862821512,0.6305147058823529,0.7574861442146804,0.08874914283671487,0.09473126454258529
197,0.4224214553833008,0.838,0.8343558282208589,0.9127258129265355,0.07990647079753982,0.07393790849673199,0.6192959547042847,0.6810916179337232,0.6746221161495625,0.7513159153986028,0.03431485889153346,0.03560643740230218,0.6021610498428345,0.6979734996102884,0.6790890269151139,0.7612614231424963,0.09050084335117536,0.08650678461999217
198,0.3929920792579651,0.808,0.8222222222222221,0.9084865515857086,0.09276673613582065,0.018148926237161467,0.6613978147506714,0.6756335282651073,0.703281027104137,0.753955107960276,0.04513430805848351,0.04573149069205629,0.6513288021087646,0.6777084957131723,0.6953959484346225,0.7602058312770712,0.09441633273860017,0.07184555486442279
199,0.42955225706100464,0.806,0.7800453514739228,0.9060618225612204,0.1081685558887816,0.097514005602241,0.688373327255249,0.6549707602339181,0.593103448275862,0.7423431514732117,0.0383645018701122,0.04718807730567004,0.6542994379997253,0.6823850350740452,0.6131941148552444,0.7578363838699715,0.07987624349612121,0.09073882092750019
200,0.4448799788951874,0.836,0.8346774193548387,0.9103171417101564,0.0487809010657585,0.03886554621848748,0.6381579637527466,0.6764132553606238,0.6729708431836091,0.7531618778388804,0.02891873512410742,0.02276360665056132,0.620271623134613,0.6991426344505066,0.6856677524429967,0.761746885760352,0.08840075267873682,0.08450710714861653
201,0.4072442948818207,0.802,0.8203266787658802,0.9043596949016459,0.11647096697673631,0.022934173669467817,0.6807600259780884,0.6732943469785575,0.7084203201113431,0.7518551646458623,0.044076844610676624,0.03854625550660795,0.6720864772796631,0.6695245518316446,0.6956209619526204,0.757894858664594,0.10037991426742199,0.07239846107770642
202,0.44561147689819336,0.802,0.7734553775743707,0.9077478924126857,0.10416984360968501,0.08619281045751637,0.679854691028595,0.645224171539961,0.5735707591377693,0.7382806844477817,0.03457327439646379,0.03676993036805454,0.646821916103363,0.6742010911925176,0.5976900866217517,0.7536408173558063,0.06785613306424093,0.0870781210403852
203,0.4586636424064636,0.83,0.8140043763676149,0.9161140104375751,0.1156915569562344,0.11426237161531283,0.6306664943695068,0.6573099415204678,0.6122629025143361,0.7434652070741647,0.029598775926555576,0.03998507886883612,0.6067741513252258,0.6847233047544817,0.6310989512083904,0.7557221545769014,0.07986454382663688,0.09051305089040934
204,0.42430579662323,0.784,0.8111888111888111,0.9062705740666399,0.08239719412392621,0.0008169934640522847,0.6576727628707886,0.6701754385964912,0.7174348697394788,0.7484521890206646,0.050238014280856835,0.029868907204774753,0.650896430015564,0.666406858924396,0.7033957033957032,0.7555564759921376,0.09001010721447122,0.05974151634529001
205,0.4451795220375061,0.812,0.8212927756653993,0.9110558008831794,0.0787712431589827,0.026435574229691894,0.6232215166091919,0.6799220272904484,0.6989365603226989,0.7504981460623149,0.025889153349200944,0.038430794372601995,0.6133374571800232,0.6886204208885425,0.6951545211751241,0.7570890029012025,0.09105462770676725,0.08106065841914889
206,0.42389315366744995,0.822,0.8043956043956043,0.9142031312725813,0.0967485047188194,0.08747665732959853,0.6286842823028564,0.6584795321637427,0.6110124333925401,0.7466172692270884,0.02970078204692278,0.037240656529771266,0.605338990688324,0.6851130163678878,0.63003663003663,0.7586617312315707,0.0721083129401594,0.07985808740525718
207,0.4143950641155243,0.83,0.8148148148148148,0.9115054195102367,0.10074721699791589,0.09226190476190477,0.6424728035926819,0.6635477582846004,0.6203255609326881,0.748534395390554,0.033046582794967694,0.04345779451470799,0.6164125800132751,0.6870615744349181,0.6335006846188954,0.7604689678528725,0.07276674433947239,0.0818554611007441
208,0.4219244718551636,0.804,0.8191881918819188,0.907763950220795,0.09476609227536903,0.018148926237161467,0.6836238503456116,0.6787524366471734,0.7078014184397163,0.7543968138283383,0.04095545732743966,0.03875053289754149,0.6722172498703003,0.6780982073265783,0.6969919295671313,0.7585831557262965,0.09092398139752544,0.07695072223374111
209,0.4174876809120178,0.84,0.8319327731092436,0.9135287033319953,0.09656212406174286,0.0822245564892623,0.6517314314842224,0.6783625730994152,0.6625766871165643,0.7533827307729117,0.026062563753825263,0.01822509592155752,0.6284937858581543,0.700701480904131,0.6748518204911093,0.7622506217515272,0.08670690053006003,0.0804040822908747
210,0.38613322377204895,0.836,0.8225108225108225,0.912099558410277,0.09951032718277164,0.08811858076563961,0.6727966666221619,0.6682261208576998,0.6323974082073434,0.7500883411736124,0.02229513770826247,0.029309364786130443,0.642694890499115,0.6932969602494155,0.6481895395619134,0.76127421450382,0.07590225576127474,0.08129794733568318
211,0.41115084290504456,0.818,0.8266666666666667,0.9143476515455641,0.07353564106474192,0.019899626517273616,0.6769813299179077,0.6803118908382066,0.6956198960653304,0.753321996216053,0.027857871472288354,0.040464686656245585,0.6584494709968567,0.6858924395946999,0.69,0.7602295866623867,0.09074718639198442,0.0795079134701776
212,0.39674365520477295,0.84,0.829059829059829,0.9186190285026093,0.1055083956014165,0.09290382819794585,0.6469321250915527,0.6674463937621833,0.6380992787441663,0.7447749876690445,0.028986739204352296,0.03222253801335795,0.6194841861724854,0.690958690568979,0.6514285714285715,0.755343895749187,0.08233577401438413,0.08351648351648344
213,0.3866409957408905,0.846,0.8336933045356372,0.9195985547972702,0.1132177773259459,0.09943977591036413,0.6483191847801208,0.6639376218323587,0.629725085910653,0.740189221886035,0.02685821149268952,0.03132549381838856,0.6196308135986328,0.6897895557287607,0.6471631205673759,0.7515271971751801,0.08412257353729757,0.08451632225217132
214,0.4050046503543854,0.816,0.8270676691729324,0.9167402649538339,0.06782561547976085,0.01575630252100846,0.6807950139045715,0.6748538011695906,0.696064139941691,0.7498840522096336,0.045542332539952324,0.05493285490976263,0.6631086468696594,0.6851130163678878,0.6944024205748867,0.7571164129611818,0.09679201562555861,0.08183703089363459
215,0.410998672246933,0.842,0.8278867102396513,0.9211079887595345,0.1092190650468493,0.08811858076563961,0.6679118275642395,0.6619883040935672,0.6222222222222221,0.7442976999393882,0.025338320299217953,0.03354590024158027,0.6351043581962585,0.6905689789555729,0.6410488245931285,0.7569385521275384,0.08308130295319155,0.08840279217637709
216,0.3989407420158386,0.842,0.8350730688935283,0.9205299076676035,0.0868533861976652,0.06915266106442575,0.6634078621864319,0.672514619883041,0.6557377049180327,0.749334987276417,0.02725943556613397,0.019885959926104868,0.6355883479118347,0.6952455183164459,0.6683630195080575,0.7599250304403944,0.09586124191991574,0.08517750593222284
217,0.3842197358608246,0.814,0.8248587570621471,0.911264552388599,0.08800555753232003,0.03775676937441641,0.702293336391449,0.6760233918128655,0.700756211739287,0.7501699340631296,0.05055083304998309,0.06316612192695747,0.6865711212158203,0.6784879189399844,0.691588785046729,0.7558847875994452,0.09422783806357476,0.08572119704195169
218,0.38703349232673645,0.846,0.8329718004338393,0.9172059413890004,0.11121842118639758,0.09051120448179273,0.7026412487030029,0.661598440545809,0.6239168110918545,0.7423146246358994,0.029901394083645005,0.03629032258064513,0.6634854674339294,0.6874512860483243,0.6403587443946189,0.7556606342200589,0.09192235319352227,0.09162116709286516
219,0.40428969264030457,0.838,0.8363636363636365,0.9211401043757527,0.09437638726511804,0.06979458450046683,0.6666850447654724,0.6810916179337232,0.6782061369000786,0.7436627477540485,0.04226453587215234,0.04512754014494813,0.639550507068634,0.6905689789555729,0.6737880032867708,0.7527411582760413,0.08037477941248161,0.07718340359849796
220,0.375917911529541,0.818,0.8305400372439479,0.9191971095945403,0.09400362595096501,0.027077497665732864,0.6709229350090027,0.6717348927875244,0.6977745872218234,0.7444811305707085,0.041768106086365275,0.04244528918573254,0.6527678966522217,0.6753702260327358,0.6906795395469737,0.7514358303085825,0.09139391812181308,0.07029280991545139
221,0.4069398045539856,0.836,0.8201754385964912,0.9239662786029706,0.11892780291092697,0.10772642390289455,0.6502540707588196,0.6565302144249513,0.6086183918258552,0.7370537237031639,0.030289017341040447,0.0467795225238028,0.6199991703033447,0.6851130163678878,0.6296975252062327,0.7496791500201312,0.08168904228455542,0.09351026332158408
222,0.39635390043258667,0.83,0.8148148148148148,0.924817342432758,0.10074721699791589,0.09226190476190477,0.6335877776145935,0.6697855750487329,0.6328565236237538,0.7436639747147931,0.028745324719483156,0.028394557339775472,0.6097311973571777,0.6929072486360094,0.6469534050179211,0.7556685526818308,0.06899880078387788,0.07563756997719262
223,0.3929525911808014,0.832,0.8352941176470587,0.9169329586511442,0.06277639404259638,0.030578898225957052,0.6540903449058533,0.6717348927875244,0.6841710427606902,0.7501361926426526,0.012930975858551519,0.03370576950405002,0.6437711715698242,0.6882307092751364,0.6882307092751364,0.754048313580832,0.0885021498142678,0.08727854954270042
224,0.41047486662864685,0.846,0.846307385229541,0.9236290646326777,0.04954336739016246,0.03711484593837533,0.6585415005683899,0.6732943469785575,0.6766975308641975,0.7501748419061081,0.01634138048282896,0.022372815120079603,0.6401354670524597,0.6964146531566641,0.6875250701965503,0.7570798662145428,0.092119297629842,0.09416223189808093
225,0.3742426633834839,0.848,0.8362068965517241,0.922328382175833,0.10998153137125333,0.09290382819794585,0.7095699906349182,0.6627680311890838,0.6279569892473118,0.7423425379928394,0.023390003400203974,0.025277106721614317,0.6707642078399658,0.686671862821512,0.6420302760463046,0.7541737907442928,0.07865492799828405,0.07996636487202524
226,0.39408648014068604,0.816,0.8296296296296296,0.9165475712565235,0.07582304003795381,0.005077030812324912,0.7354198098182678,0.675243664717349,0.7015406664278037,0.7467712528005379,0.03882692961577705,0.03473603808441095,0.7132449150085449,0.6745908028059237,0.6919955735890816,0.7526692830076511,0.08188858664742715,0.05430921279977874
227,0.40897852182388306,0.836,0.8177777777777778,0.919164993978322,0.12140158254121558,0.1118697478991596,0.7509816884994507,0.6487329434697856,0.5965069413345275,0.737318133743629,0.04087725263515812,0.0458824783288333,0.7045417428016663,0.6777084957131723,0.6194201564657156,0.7497900084849363,0.0856077815801704,0.08884972469878127
228,0.41258808970451355,0.824,0.8333333333333334,0.9207868325973505,0.07229875124959756,0.031220821661998133,0.7085274457931519,0.6775828460038986,0.6935902185994813,0.7495220987899713,0.03189391363481808,0.03844855762398747,0.686816930770874,0.6847233047544817,0.6899195093905711,0.7554035887686974,0.08349274133005746,0.06341373511184822
229,0.403432697057724,0.85,0.8414376321353066,0.9281734243275793,0.11474270997475389,0.09115312791783381,0.6569172143936157,0.6729044834307992,0.6511434511434512,0.7450473729543498,0.026916014960897683,0.02613862441381265,0.6312726140022278,0.6929072486360094,0.6615120274914089,0.7538205055267817,0.08779756971865543,0.08850876586725642
230,0.36395931243896484,0.842,0.8293736501079914,0.9290726615816942,0.09627408122807907,0.07504668534080305,0.647768497467041,0.6697855750487329,0.6400339991500212,0.7423818007366673,0.031339680380822854,0.0311212164274548,0.6233599185943604,0.6917381137957911,0.6510807234230259,0.7514632403685617,0.08229807507937903,0.09028728085331861
231,0.3816010355949402,0.842,0.841683366733467,0.9273544761140103,0.04754401125061425,0.03472222222222221,0.6627646088600159,0.6717348927875244,0.6708365910867867,0.7474074319466224,0.0066882012920775336,0.009005968452465596,0.6428585648536682,0.696024941543258,0.6847210994341149,0.7541147068372263,0.08890253850328728,0.08772548206510467
232,0.3658483028411865,0.848,0.8480000000000001,0.926985146527499,0.052779613344855036,0.03711484593837533,0.6871075630187988,0.6779727095516569,0.6813271604938271,0.7471908733751973,0.01634138048282896,0.02199978684098336,0.6620715260505676,0.6925175370226033,0.6840208249899881,0.7547329559678706,0.07962925047367414,0.08228626719192755
233,0.36190304160118103,0.854,0.8456659619450319,0.9265034122842232,0.09779901387688711,0.08461718020541553,0.7260516881942749,0.6666666666666666,0.6412085606378514,0.7401223525254533,0.02066984019041146,0.015889228364359798,0.6842252612113953,0.6874512860483243,0.6485539000876424,0.7515777535080308,0.08466205829685314,0.09406086575897898
234,0.37726452946662903,0.798,0.8212389380530974,0.9183942191890807,0.0711635236110405,0.0008169934640522847,0.7821865081787109,0.6647173489278753,0.7106325706594886,0.7446283658600626,0.05271336280176808,0.0496926957510303,0.7633724808692932,0.6703039750584567,0.7068607068607069,0.7502858260143398,0.08834225433131515,0.056744303914115335
235,0.450676828622818,0.778,0.7350835322195705,0.9170453633079085,0.1285348785984175,0.13783846872082162,0.7843985557556152,0.6194931773879142,0.5206286836935168,0.7196357889725676,0.01721523291397481,0.01485007815830608,0.7345084547996521,0.646921278254092,0.5401015228426396,0.7355483504321347,0.06984897676640633,0.09940562582072016
236,0.4958839416503906,0.836,0.8240343347639485,0.9305820955439582,0.09503719141293482,0.07504668534080305,0.6224745512008667,0.6666666666666666,0.6393926613243357,0.7387726957063736,0.025984359061543727,0.02873205911610066,0.6080332398414612,0.6932969602494155,0.6573791902481497,0.7489019225416069,0.08369033574801515,0.08196143479162343
237,0.4004870057106018,0.818,0.8246628131021194,0.9005700521878763,0.067537572646097,0.024042950513538663,0.6664673089981079,0.6693957115009747,0.6916363636363637,0.7391769792717253,0.00712682760965655,0.018811283217280095,0.6613196134567261,0.6808261886204209,0.688,0.7464130890954863,0.08523599208322369,0.08461308083949592
238,0.4530521631240845,0.832,0.83399209486166,0.9129506222400643,0.04183398566563312,0.04365079365079361,0.6394028067588806,0.6713450292397661,0.6827248776815957,0.7430725796358872,0.007759265555933315,0.011155321870115031,0.6310397982597351,0.6901792673421668,0.6878680800942284,0.7509729048511542,0.0802818320382449,0.08339438339438332
239,0.4417400658130646,0.848,0.8403361344537815,0.9232276194299479,0.09656212406174286,0.08461718020541553,0.6241286396980286,0.6635477582846004,0.6435357290375877,0.7402125341401826,0.02971438286297179,0.02430900952110271,0.6081111431121826,0.6921278254091972,0.6635434412265758,0.7530444962731455,0.0687115088998736,0.07130416753058255
240,0.4272772967815399,0.85,0.8459958932238193,0.9212525090325172,0.0779071146579915,0.045401493930905756,0.635331928730011,0.6744639376218323,0.6690447879508521,0.7388855760948785,0.032509350561033656,0.036894273127753285,0.6144801378250122,0.686282151208106,0.6672178586192642,0.7492765266946574,0.06967153177922725,0.07440965742852534
241,0.41519784927368164,0.822,0.8342644320297952,0.9135768767563228,0.06858808180416476,0.005077030812324912,0.6771135330200195,0.6768031189083821,0.704666904168151,0.7427977404290926,0.041625297517851045,0.02684027284354129,0.6549322009086609,0.6780982073265783,0.6943005181347149,0.7512256865154079,0.07746806152726193,0.057417006473610144
242,0.41317638754844666,0.846,0.8399168399168399,0.9153914090726616,0.09732459038614688,0.07154528478057898,0.6727540493011475,0.6807017543859649,0.6669377795851973,0.7447025969851121,0.03701462087725266,0.03838638624413815,0.6410847306251526,0.6870615744349181,0.6596015260703688,0.7535975703722835,0.08356553927351551,0.0849563434469095
243,0.39090704917907715,0.85,0.8427672955974842,0.9093215576073866,0.1017977261559837,0.07808123249299725,0.7081308960914612,0.6764132553606238,0.657308009909166,0.747196394698548,0.032614756885413154,0.030526147506039436,0.671166718006134,0.6890101325019485,0.6578044596912522,0.7562612190898277,0.07697537544564365,0.08284838850876586
244,0.3904839754104614,0.822,0.8291746641074856,0.9051625853071055,0.052593232687778546,0.010971055088702109,0.7444596886634827,0.6803118908382066,0.691497366440933,0.7492586089700646,0.02635838150289016,0.029113969020889585,0.7115010619163513,0.6870615744349181,0.6876701672500972,0.756245077610062,0.09206989902535256,0.07673416730020499
245,0.40569159388542175,0.84,0.8275862068965516,0.9025772782015256,0.10998153137125333,0.09051120448179273,0.7487342953681946,0.6678362573099416,0.636518771331058,0.7452492079968394,0.03140088405304314,0.03259556629245408,0.7056892514228821,0.6940763834762276,0.6543372963452223,0.75570205386625,0.07647943945583541,0.0779666874006496
246,0.4159531593322754,0.846,0.8405797101449275,0.9059173022882377,0.08238025042782832,0.06500933706816059,0.729083240032196,0.6807017543859649,0.6704225352112676,0.7468994701983505,0.03044202652159128,0.024069205627398005,0.6917252540588379,0.6995323460639127,0.6780793319415448,0.7560254925740056,0.07956555227314832,0.08073582601884488
247,0.37978413701057434,0.82,0.8282442748091604,0.9082456844640706,0.051356342872634186,0.004435107376283831,0.7345712184906006,0.6810916179337232,0.6974852071005917,0.7476528240955458,0.02546412784767088,0.030739306522665877,0.7068051695823669,0.6890101325019485,0.6947207345065034,0.7539785702059958,0.08372478477483009,0.07229248738682692
248,0.3822992742061615,0.852,0.8451882845188284,0.9158892011240465,0.09008963215235771,0.07154528478057898,0.694751501083374,0.6771929824561403,0.6620408163265306,0.7427351654311172,0.03358721523291397,0.029593576808298994,0.6600357890129089,0.6936866718628215,0.6669491525423729,0.7519383480748698,0.07627339527658344,0.08639850715322406
249,0.3904533386230469,0.858,0.8548057259713701,0.9183460457647531,0.07990647079753982,0.04125816993464049,0.6809776425361633,0.6764132553606238,0.6706349206349206,0.7403155988427307,0.04299557973478407,0.04826275401449476,0.6492223143577576,0.6882307092751364,0.6705107084019769,0.749292363618201,0.07909561554886074,0.08140161725067385
250,0.37208259105682373,0.842,0.8447937131630648,0.9173665194700924,0.04906894389942229,0.0020424836601307117,0.6767736673355103,0.6764132553606238,0.6863189720332578,0.7406867544679774,0.024695681740904474,0.034993605229501124,0.6498914957046509,0.6870615744349181,0.684727129956812,0.7488799944936235,0.08361753780455705,0.07273941990923116
251,0.3902357220649719,0.852,0.8483606557377049,0.9203853873946208,0.07467086870329898,0.05433006535947715,0.6616576910018921,0.6721247563352827,0.6623845845042151,0.7413971647391113,0.02516831009860593,0.023527426460139278,0.6323899626731873,0.6886204208885425,0.6696982224059528,0.7502279603321611,0.08468220772763169,0.08939341580851012
252,0.3962710201740265,0.856,0.8493723849372384,0.9248494580489764,0.09008963215235771,0.06500933706816059,0.6613200902938843,0.6721247563352827,0.6540518305224188,0.7409051534805196,0.0255763345800748,0.012922765382975654,0.6309259533882141,0.6925175370226033,0.6652524395417905,0.7504161760773523,0.07980344555266311,0.07763033612090209
253,0.3782888948917389,0.836,0.8410852713178294,0.9223444399839422,0.03488707026550769,0.004435107376283831,0.6782369613647461,0.6791423001949318,0.6918757019842756,0.7418394840875462,0.02568854131247872,0.042312064800341,0.6539640426635742,0.6878409976617303,0.6906141367323291,0.749804627183592,0.07255745025203031,0.06141636141636142
254,0.3540516495704651,0.866,0.8618556701030928,0.9258450421517462,0.07590775851844322,0.04125816993464049,0.6905868649482727,0.674074074074074,0.6656,0.7382027724404986,0.03208432505950359,0.040757780304106817,0.6555705666542053,0.686282151208106,0.6661136457901287,0.7489348146135821,0.07964095014315847,0.09172483700785583
255,0.3763856589794159,0.866,0.862422997946612,0.9244801284624649,0.0779071146579915,0.03472222222222221,0.7060377597808838,0.675243664717349,0.6677303550059832,0.7384849734117607,0.03843250595035702,0.04148607361091372,0.6691280007362366,0.686282151208106,0.6680412371134021,0.7490609008894868,0.08262566582494046,0.08939341580851012
256,0.36505672335624695,0.84,0.8449612403100776,0.9221999197109595,0.03488707026550769,0.0021008403361344463,0.7200520038604736,0.6771929824561403,0.6868381240544629,0.74078307088643,0.03633798027881674,0.0443459570839847,0.6902527213096619,0.6827747466874513,0.6830218068535825,0.7489354237260261,0.0772535675867157,0.057311032782730864
257,0.36881768703460693,0.862,0.8522483940042827,0.9243356081894821,0.10027279350717566,0.07568860877684402,0.7430664300918579,0.6576998050682261,0.6218776916451334,0.7371537210038501,0.021666099965997943,0.021617876936194325,0.6969031095504761,0.6870615744349181,0.641037103263299,0.7485815293960711,0.07590225576127474,0.07241919506070449
258,0.3889097273349762,0.84,0.8473282442748092,0.9225210758731432,0.051356342872634186,0.0026844070961717925,0.7397517561912537,0.6756335282651073,0.6913946587537092,0.7456485837192125,0.03365861951717103,0.036618942731277526,0.7143122553825378,0.6843335931410756,0.6894171779141105,0.7515807990702508,0.07577420937858503,0.055311355311355226
259,0.36614784598350525,0.852,0.8451882845188284,0.9257968687274188,0.09008963215235771,0.07154528478057898,0.7109538912773132,0.6744639376218323,0.6562371346233018,0.744903205066857,0.02151989119347164,0.013837572829330735,0.6760638356208801,0.6925175370226033,0.662964545066211,0.752910491535469,0.08139590056580898,0.09050613956274334
260,0.37402668595314026,0.848,0.8403361344537815,0.9251866720192693,0.08809027601280944,0.06915266106442575,0.7005294561386108,0.6756335282651073,0.6550580431177446,0.7450670043262636,0.021054063243794663,0.015311922694330016,0.6667429804801941,0.6917381137957911,0.660369257191928,0.7528002421831077,0.07383401418909913,0.07729859239293202
261,0.35848259925842285,0.86,0.8588709677419355,0.9239502207948616,0.06572459716362528,0.015114379084967267,0.705361008644104,0.6826510721247563,0.6840062111801243,0.7471703217827249,0.03621897313838829,0.03978968310359521,0.6776351928710938,0.6897895557287607,0.680064308681672,0.7542365293260231,0.09021940130191325,0.08273089593844307
262,0.34929358959198,0.854,0.8501026694045175,0.9255881172219992,0.08637896270692491,0.05433006535947715,0.6951389908790588,0.6818713450292397,0.6751592356687899,0.7454001241684274,0.03897993879632777,0.038723888020463226,0.6643527746200562,0.6921278254091972,0.6743610882110471,0.7531559638503946,0.07866922759432049,0.07962540604050039
263,0.3579421937465668,0.856,0.847457627118644,0.9282697711762344,0.10103525983157968,0.06915266106442575,0.6924028992652893,0.672514619883041,0.6485355648535565,0.7411063750426368,0.025273716422985426,0.019361944010231724,0.6561427712440491,0.6925175370226033,0.6582936336076224,0.7494543875283008,0.07290584041000842,0.07896422236044875
264,0.36177754402160645,0.844,0.8482490272373541,0.9278522681653953,0.05830325827275962,0.0021008403361344463,0.713733971118927,0.6830409356725147,0.6928598413298074,0.742041932610408,0.038061883713022826,0.028199161574534615,0.6845132112503052,0.6819953234606392,0.6819953234606392,0.7487922823016897,0.07849503251533146,0.0628608288985647
