epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
176,0.4445245862007141,0.778,0.7827788649706457,0.8835352998921773,0.12354752547678588,0.049349179400113186,0.640000581741333,0.6842105263157895,0.7035139092240117,0.7563060268941326,0.0817707775277689,0.050328286452353654,0.6411744952201843,0.6932969602494155,0.7143375680580761,0.7699512325879625,0.08042171715829805,0.08279183296500314
177,0.4681594967842102,0.79,0.7861507128309572,0.8931588857239414,0.10279181340274585,0.01839275608375779,0.6245934963226318,0.6900584795321637,0.7023586671658555,0.7564081859367984,0.07300260723597274,0.05502610146383469,0.6217465400695801,0.6956352299298519,0.7102040816326529,0.7717325681631957,0.08252073779246799,0.08894349704786098
178,0.4374348521232605,0.792,0.7699115044247788,0.9131624261735787,0.13462290954252365,0.1105263157894737,0.5987823009490967,0.6892787524366472,0.6666666666666667,0.7483211048347531,0.06318082788671026,0.040138849024110246,0.5843577980995178,0.7116134060795012,0.691923397169026,0.7706560907482036,0.0887938868016771,0.09961407791008348
179,0.43014854192733765,0.792,0.7657657657657657,0.9184570076763385,0.10930774596369447,0.06021505376344083,0.6079019904136658,0.6810916179337232,0.6489270386266094,0.7425983632530866,0.06798457087753135,0.05309764279563722,0.5871406197547913,0.6975837879968823,0.6692242114236999,0.7664421720840834,0.09700265167416822,0.11528185506481503
180,0.4179098606109619,0.826,0.8310679611650487,0.9170569207743929,0.11068578914238075,0.03514431239388793,0.636142373085022,0.6814814814814815,0.7001834862385321,0.7529115327159748,0.08941390763955853,0.08007364021239949,0.6210420727729797,0.7014809041309431,0.722664735698769,0.7743205002848066,0.11199337878554383,0.10777781442754886
181,0.38104984164237976,0.808,0.8309859154929579,0.9079483094352983,0.13591588832746393,0.045444255800792366,0.710487425327301,0.6717348927875244,0.7193333333333333,0.7555352460931812,0.06325225900925036,0.035799817020665925,0.7108234763145447,0.6819953234606392,0.7314022383146807,0.7732239188773444,0.07677101544772913,0.05821816142758185
182,0.42806240916252136,0.766,0.7234042553191491,0.8943175783324482,0.13429966484628864,0.12422184493491795,0.7481353878974915,0.6662768031189084,0.6044362292051756,0.7451700795127687,0.08055644844458731,0.07096503659586684,0.6937416195869446,0.6932969602494155,0.6351414000927212,0.7679883518686051,0.08145661404058818,0.10187353629976575
183,0.5168396830558777,0.792,0.8243243243243242,0.9008191313024027,0.13530342469249212,0.03950198075834743,0.7361233830451965,0.6483430799220273,0.7210884353741496,0.751219485338648,0.021268616736312085,0.005161990528128602,0.7423496246337891,0.651987529228371,0.7251461988304093,0.7688869394108313,0.05859455955107529,0.04342448131411425
184,0.46744510531425476,0.816,0.8042553191489362,0.9141923751589178,0.12778373228533996,0.07464629315223537,0.6104840636253357,0.6791423001949318,0.6701402805611223,0.742562882867011,0.06450230365370191,0.05738734213547647,0.5903742909431458,0.6964146531566641,0.6895177361498606,0.7672201356714886,0.09414107544252143,0.10118085562555656
185,0.41895368695259094,0.792,0.7636363636363637,0.9141280033473341,0.0966501641742799,0.04267119411431808,0.6028021574020386,0.6779727095516569,0.638353765323993,0.7387927859810878,0.056894889103182245,0.040679265929965513,0.5844265818595886,0.6893998441153546,0.6462494451841988,0.7616525481810456,0.06957589155237187,0.07698650921924988
186,0.44457513093948364,0.812,0.8016877637130801,0.9078678446708186,0.09790911720172168,0.03774759479343526,0.6000220775604248,0.698635477582846,0.6921545201115095,0.7500822777918476,0.0615736276295582,0.04741093211825487,0.591111421585083,0.7065471551052221,0.6998804304503786,0.7698159875477089,0.09073215965310366,0.09232443843388194
187,0.4245220124721527,0.792,0.8142857142857143,0.8883631857609553,0.1276136034978479,0.05138653084323708,0.664544939994812,0.6768031189083821,0.7158039081247858,0.7567281211422726,0.08480660023572273,0.06357859141791045,0.6753576397895813,0.6761496492595479,0.7174430465827949,0.769996314268047,0.07050583740295346,0.06331431210212102
188,0.4543038606643677,0.822,0.8291746641074856,0.9104105312283751,0.1424318208884125,0.052688172043010795,0.6232409477233887,0.6760233918128655,0.7016157989228007,0.7564051272828265,0.08352084003000104,0.059869672072330626,0.6197661757469177,0.6983632112236945,0.7257264351523741,0.7753659078932538,0.09284977920428517,0.08369891480027702
189,0.4101512134075165,0.816,0.8017241379310346,0.9180868697597323,0.1385698974123411,0.09400113186191283,0.6108860373497009,0.6764132553606238,0.6575907590759076,0.7413253514699278,0.07368120290010355,0.06184746340413316,0.5908360481262207,0.6921278254091972,0.6751644736842105,0.7645262006804896,0.09456220806342758,0.10495761453969721
190,0.4197126030921936,0.824,0.8204081632653062,0.913500378184393,0.1570458837339866,0.08856819468024901,0.6264706254005432,0.6697855750487329,0.6679733437867503,0.7420539228460653,0.09157469909639632,0.07933365025832373,0.6050596237182617,0.6940763834762276,0.6934791097227647,0.7639913126384053,0.10879835054175985,0.12199426064584229
191,0.3997526466846466,0.798,0.8224956063268892,0.9039572571171085,0.14120689361846916,0.0583474816072439,0.699291467666626,0.6662768031189084,0.7200784826684108,0.7499825656723594,0.05857352048287434,0.038452568886337524,0.7017220258712769,0.6734216679657054,0.7296774193548387,0.7673763985220519,0.08028355377478313,0.053897153412276966
192,0.45142245292663574,0.748,0.6985645933014354,0.8483882907674729,0.10784463839126218,0.0780418788907754,0.7768415212631226,0.6690058479532164,0.6056665118439387,0.7372585651487178,0.0685738776384871,0.06705878659586684,0.7273062467575073,0.6905689789555729,0.6282771535580525,0.758239743156266,0.06514669231545889,0.06733845697133617
193,0.6276666522026062,0.818,0.8317929759704251,0.9001110413749819,0.1206553360894197,0.04029428409734015,0.6919742822647095,0.6732943469785575,0.7124227865477009,0.7601941878233761,0.09341405050180362,0.07046722517221582,0.7009283304214478,0.6890101325019485,0.7285714285714286,0.7720115872102055,0.08815355265884806,0.07004321008015313
194,0.4272408187389374,0.802,0.8209764918625678,0.9087851429858866,0.0990830058354174,0.04261460101867576,0.6569238305091858,0.6717348927875244,0.7176391683433937,0.7555511510938359,0.04703739419264974,0.043031537026406386,0.6563811302185059,0.6784879189399844,0.7247247247247247,0.7729040826335012,0.06741044621458903,0.07476003562357758
195,0.4327552616596222,0.812,0.798283261802575,0.9049389272437599,0.1066197111213188,0.048330503678551184,0.60872882604599,0.6631578947368421,0.6461916461916463,0.7305803000661893,0.06614521947212404,0.05862738590700345,0.5935950875282288,0.686671862821512,0.6696795398520953,0.7527251571005169,0.093355935445816,0.1088003430418577
196,0.44393718242645264,0.802,0.7785234899328858,0.904922834290864,0.1081678830874972,0.06485568760611204,0.6011998057365417,0.672514619883041,0.6379310344827587,0.733298831716529,0.060484303010821805,0.04975871842709534,0.586792528629303,0.6882307092751364,0.6524761077324065,0.754928676517623,0.07070245452564794,0.07870171850776786
197,0.46265244483947754,0.818,0.8161616161616162,0.9007547594908191,0.12395583456676701,0.05166949632144879,0.6077951788902283,0.6896686159844054,0.6998491704374057,0.7546855520197516,0.06418086360227149,0.03859608208955223,0.6048921346664429,0.6999220576773187,0.7113943028485756,0.7707097013947907,0.07153409181488235,0.09194511330276744
198,0.42713305354118347,0.808,0.819548872180451,0.8904552696374257,0.14959424284183126,0.05500848896434629,0.6425740718841553,0.6814814814814815,0.7144355120587207,0.7591738208583072,0.08996749883924426,0.06092583955223885,0.649913489818573,0.6823850350740452,0.7163243995823182,0.7707462541083727,0.07913440640227853,0.08102714648547016
199,0.4532618522644043,0.818,0.8051391862955033,0.9088495147974702,0.12892359516153723,0.09632144878324844,0.5998990535736084,0.6892787524366472,0.6808169803764518,0.75252491885391,0.06328797457052038,0.04441509400114807,0.5883672833442688,0.7073265783320343,0.6972994760177349,0.7711897603665019,0.0854620236684504,0.09799782300359539
200,0.4301605522632599,0.804,0.7831858407079646,0.9086403064098232,0.1176100307933105,0.06072439162422194,0.6100132465362549,0.675243664717349,0.650733752620545,0.7425240379615662,0.06852030429658201,0.05804660591274402,0.5908364653587341,0.6936866718628215,0.6689132266217355,0.7629897682862565,0.08693266660644161,0.10792624600059364
201,0.4406631588935852,0.826,0.8317214700193424,0.9034422826244387,0.129774239098998,0.07436332767402376,0.6357048153877258,0.6748538011695906,0.700215672178289,0.7519315399833364,0.05141255044823034,0.044706605195177995,0.6260791420936584,0.691348402182385,0.7161290322580645,0.768813224771774,0.09169664634956398,0.09705775637431147
202,0.41990479826927185,0.826,0.8367729831144465,0.9009317819726742,0.11235305125980372,0.022750424448217288,0.6651401519775391,0.6779727095516569,0.7135922330097086,0.7602094810932363,0.06073431193971213,0.049787869546498276,0.6633248329162598,0.6890101325019485,0.7259615384615384,0.7743911688643985,0.07777004299006818,0.08007058745918139
203,0.42024001479148865,0.778,0.7471526195899773,0.8836962294211366,0.09986559825788122,0.06847764572722126,0.6684126257896423,0.6869395711500975,0.6501089324618736,0.7541655808445067,0.048519589985356604,0.03666762342135477,0.6381714344024658,0.7069368667186282,0.6713286713286714,0.7699819977885608,0.07573744705951124,0.06834449318864
204,0.495837926864624,0.824,0.8352059925093633,0.8967154283139414,0.11764405655080895,0.022750424448217288,0.6981123685836792,0.6748538011695906,0.7130075705437027,0.7612047670957347,0.06603807278831386,0.05105482204362799,0.7010008096694946,0.6835541699142634,0.7238095238095239,0.7732702189812151,0.07963126318530367,0.07823993139162855
205,0.4350399971008301,0.828,0.8223140495867769,0.9064033859572892,0.12529985198795485,0.0862478777589134,0.6360418796539307,0.6881091617933723,0.6884735202492211,0.7535159227408476,0.0558055644844459,0.03949303960964412,0.6138397455215454,0.701091192517537,0.7035175879396984,0.7711532076529198,0.09141234861810049,0.10896526701190745
206,0.41617336869239807,0.82,0.811715481171548,0.9072080336020857,0.11907313836574285,0.07283531409168087,0.6323704719543457,0.6834307992202729,0.6754596322941647,0.747867200585304,0.06703810850387515,0.0563580833811711,0.607536792755127,0.6952455183164459,0.6904196357878067,0.7670422457987225,0.09241004766636735,0.10253323217996502
207,0.4168335795402527,0.828,0.8365019011406843,0.9046492540916333,0.11784821109579952,0.042105263157894646,0.6612303853034973,0.6744639376218323,0.7060894051390355,0.7536290929378127,0.06139504982320787,0.061031232060849594,0.650580644607544,0.6925175370226033,0.7242222998951415,0.7705829853210394,0.0795542105291126,0.0855625556618399
208,0.4125960171222687,0.84,0.8393574297188754,0.9090587231851173,0.09729665356674999,0.03695529145444265,0.639873743057251,0.6861598440545809,0.7017413856984067,0.7562454655454864,0.08144933747633842,0.06950299583811714,0.6267266869544983,0.7030397505845675,0.7196467991169978,0.7730490750640434,0.09080655532115012,0.0993666919550088
209,0.40013381838798523,0.816,0.8017241379310346,0.913516471137289,0.12155701866312796,0.09400113186191283,0.6212406754493713,0.690448343079922,0.680354267310789,0.753279794654207,0.0525197328476017,0.031548238375430526,0.6006872653961182,0.7100545596258768,0.6987854251012146,0.7717477984605216,0.08868760727589636,0.10033974337830265
210,0.4182398319244385,0.838,0.8356997971602435,0.9121324771882392,0.12188026335936308,0.05631013016412001,0.6360554099082947,0.6935672514619883,0.7020470053070507,0.7565262499801187,0.08286010214650519,0.07190459959816298,0.6215569376945496,0.7069368667186282,0.7166541070082894,0.7745130112430054,0.09531812119054328,0.10233532341590534
211,0.416273832321167,0.832,0.8390804597701149,0.9123899644345741,0.11369706868099155,0.033333333333333326,0.6602509617805481,0.6810916179337232,0.7107496463932107,0.756424090937453,0.08625308046715952,0.07113994331228468,0.6504095196723938,0.691348402182385,0.7232704402515723,0.7751843627491296,0.09258673737797785,0.093099581093116
212,0.4059717059135437,0.83,0.8232848232848233,0.9167350617164743,0.13494615423875872,0.09269949066213923,0.6331677436828613,0.6881091617933723,0.6874999999999999,0.7510249549460271,0.08271723990142504,0.06889530711825487,0.6112579703330994,0.7053780202650038,0.7074303405572755,0.7720633702211134,0.10174404701806222,0.11701355675033809
213,0.4095306098461151,0.842,0.8397565922920893,0.9159143211187821,0.13889314210857623,0.08030560271646858,0.6449083685874939,0.6803118908382066,0.690332326283988,0.7510059912914004,0.08696739169256051,0.070175713978186,0.6241649389266968,0.7014809041309431,0.7139656460044809,0.7715766099185788,0.10129634451571079,0.11239568558894353
214,0.38375324010849,0.842,0.8483685220729367,0.9125187080577415,0.12541894213919935,0.035653650254668934,0.6736249327659607,0.6810916179337232,0.7080656673804424,0.7560075022664625,0.0765920211436123,0.06435670206659017,0.6613485813140869,0.6932969602494155,0.7231797397115722,0.7743308568869882,0.09552403777174345,0.09493023716066895
215,0.3902418911457062,0.836,0.8326530612244898,0.9149809298508185,0.1230201262355603,0.06921335597057166,0.6567292809486389,0.69317738791423,0.6992739778372181,0.7575227594442058,0.07525268759598558,0.06902760835246846,0.6363986134529114,0.7104442712392829,0.7171678720974496,0.7755955807769279,0.09285376468650197,0.10332486723620415
216,0.4069146513938904,0.834,0.8267223382045928,0.91726612916204,0.14137702240596128,0.09269949066213923,0.6536318063735962,0.690448343079922,0.6871552403467298,0.7552232633880342,0.06384156577020605,0.04706784586681978,0.6274572014808655,0.7116134060795012,0.7120622568093387,0.7735644683255507,0.09314337639425457,0.10947653131906188
217,0.38906997442245483,0.824,0.8364312267657993,0.9086885852685109,0.09627588084179728,0.04029428409734015,0.7155954241752625,0.6705653021442495,0.7128780156303094,0.75071297224088,0.055448408871745514,0.04543314078645233,0.7071616649627686,0.6874512860483243,0.7275815217391305,0.7680297782773315,0.0857410074236249,0.08595837318995947
218,0.4051632285118103,0.788,0.7557603686635944,0.9223515022771528,0.1159427686758876,0.08370118845500851,0.6678208708763123,0.6705653021442495,0.6209062359802602,0.7494687118050585,0.049573199042822924,0.03353948407003443,0.6311740279197693,0.6925175370226033,0.6466636811464398,0.7689405500574182,0.07482078614965221,0.08401227034337166
219,0.4454553425312042,0.84,0.8412698412698414,0.9186501231110897,0.09501692781435545,0.017600452744765183,0.6665088534355164,0.6861598440545809,0.7045871559633027,0.7560576641916039,0.0775384835172685,0.057678853329506286,0.6527844071388245,0.7049883086515978,0.7238234221087194,0.7725428199809317,0.08204779390274353,0.08933931457598043
220,0.37441107630729675,0.79,0.8186528497409327,0.9091874668082847,0.12606543153166938,0.02376910016977929,0.7572459578514099,0.6608187134502924,0.7229299363057324,0.7556887905225771,0.04441230043930133,0.02112559199196329,0.762787401676178,0.6675759937646142,0.7291203556684661,0.7721044920238932,0.05754770622213479,0.043539928093148994
221,0.4383305013179779,0.768,0.7264150943396226,0.9221262009366097,0.08004559451504789,0.026428975664968934,0.6509917378425598,0.6549707602339181,0.5850914205344585,0.7362345277988827,0.04000142862245082,0.03718113160160735,0.6179186105728149,0.6839438815276695,0.618711800658204,0.7587843785886388,0.07057491909471098,0.08256093940693338
222,0.4613882601261139,0.788,0.7557603686635944,0.9232848935451167,0.09892988992667445,0.053254102999434116,0.6227158308029175,0.6608187134502924,0.6070460704607046,0.7274910595544397,0.05359119968570303,0.04409667408151552,0.5990247130393982,0.6893998441153546,0.6388763026733122,0.751669392889888,0.08879787228389385,0.11346769139426727
223,0.453365683555603,0.838,0.8451242829827915,0.9175075234554789,0.14450739209581653,0.050877192982456076,0.6408013105392456,0.6807017543859649,0.7046520014424811,0.7500217164432015,0.08402085788778169,0.05676844144661308,0.6293860673904419,0.6991426344505066,0.7256574271499644,0.7714346635475018,0.09256149599060493,0.09994392585018308
224,0.41660135984420776,0.734,0.787878787878788,0.9039894430229002,0.1248405042617261,0.03537068477645733,0.7766345143318176,0.6370370370370371,0.7229991074085094,0.7591175416252218,0.03746562377227758,0.016111599454649794,0.7899487614631653,0.6340607950116913,0.7204525156296517,0.7758136786346342,0.04508776031841344,0.04096711416037213
225,0.4898669123649597,0.798,0.7709750566893424,0.9219169925489629,0.1104476088398918,0.06021505376344083,0.6170335412025452,0.6709551656920077,0.6275375110326566,0.7313162122118595,0.052555448408871774,0.03343409156142363,0.5956673622131348,0.6944660950896336,0.6524822695035462,0.7547093602361304,0.08310660367833439,0.09626612131807233
226,0.43517008423805237,0.732,0.6683168316831682,0.9148843721334426,0.08480920056482755,0.05766836445953594,0.6379780769348145,0.6487329434697856,0.5602733040507564,0.7225176881959201,0.033322618664952314,0.035663030998851875,0.6136348843574524,0.6726422447388932,0.588235294117647,0.7412865945968997,0.05316500427775092,0.07090081472441201
227,0.4725968837738037,0.812,0.7911111111111112,0.9203076972593701,0.11553445958590652,0.06949632144878326,0.6154355406761169,0.6838206627680312,0.6517818806354658,0.7391371904183381,0.05162684381585059,0.027944711538461564,0.5952510833740234,0.6971940763834762,0.6669524217745393,0.7582135470448654,0.0741631815838838,0.09164825015667777
228,0.4353802502155304,0.752,0.7987012987012987,0.9097829060654341,0.11767808230830745,0.026598754951895898,0.7536279559135437,0.642495126705653,0.7198289031469601,0.756394116128527,0.04000142862245082,0.0182755094718714,0.7675013542175293,0.6434138737334373,0.7202690308774076,0.7720907847562999,0.050438934441474514,0.04660751393607554
229,0.4875625967979431,0.804,0.7782805429864252,0.9235745666972432,0.10723217475629049,0.06253537068477644,0.6403098702430725,0.6666666666666666,0.6208425720620843,0.7362889718395846,0.05753776920604309,0.04606325344431689,0.611691951751709,0.686282151208106,0.6433318564466105,0.7551315440780035,0.08250346736952857,0.11115875581356993
230,0.43422558903694153,0.814,0.8,0.9122451278585108,0.1098351452049201,0.06355404640633844,0.6590709090232849,0.653411306042885,0.626627467450651,0.7240898363375432,0.05737704918032788,0.03976885404707231,0.6288617849349976,0.6808261886204209,0.6580375782881002,0.7437261836225566,0.08449355148977322,0.10540290925883167
231,0.4383313059806824,0.794,0.8227194492254734,0.909734627206746,0.12814100273907347,0.04131295981890204,0.7512999773025513,0.6604288499025341,0.7207438281500481,0.743530640983761,0.036804885888781724,0.012046139494833574,0.7509068846702576,0.6586126266562744,0.7222574508560559,0.7613168724279835,0.06816768783577687,0.054078569779331676
232,0.42983976006507874,0.794,0.7784946236559138,0.9055343665009092,0.08431582708110036,0.03491794001131865,0.6597487330436707,0.695906432748538,0.6774193548387097,0.7481736777133012,0.06035929854637667,0.03038667838691156,0.6411647200584412,0.7084957131722526,0.6929392446633825,0.7620125924098289,0.05465158914460927,0.05256126925487348
233,0.43759509921073914,0.782,0.7685774946921444,0.8992903007772897,0.10755541945252556,0.05014148273910579,0.65702223777771,0.6908382066276804,0.6839378238341969,0.7485682440756931,0.05939497839208546,0.022825326492537323,0.6468809247016907,0.7014809041309431,0.6967537608867775,0.7601678987977203,0.061729805561607565,0.054969159217600705
234,0.4303203523159027,0.788,0.8159722222222222,0.9200502100130353,0.11869885503326016,0.02144878324844368,0.6866663098335266,0.656140350877193,0.7147477360931436,0.7502505037603093,0.04810886103075118,0.021455223880597063,0.6888130903244019,0.6593920498830865,0.7209450830140486,0.7663191112816905,0.08655006031363088,0.07852030214071315
235,0.41863009333610535,0.832,0.83399209486166,0.9186984019697774,0.13111825652018583,0.0544991511035654,0.640091061592102,0.6654970760233918,0.6754916792738276,0.7214288073818779,0.07921711489696054,0.06637485648679675,0.6230719685554504,0.6773187840997662,0.6891891891891893,0.7412975604109744,0.11144471073370071,0.12187881386680732
236,0.41948622465133667,0.818,0.8067940552016986,0.9223515022771528,0.13307473757634525,0.06819468024900965,0.6361441612243652,0.6545808966861598,0.6344884488448845,0.7191892609435581,0.09743205114468378,0.08779195967278985,0.6136805415153503,0.6835541699142634,0.6693811074918565,0.7407206367482707,0.10735826296743062,0.13243394794999508
237,0.4312484860420227,0.846,0.846307385229541,0.9273885965335779,0.1386889875635856,0.06327108092812683,0.6347318887710571,0.684990253411306,0.6925418569254186,0.7376965643975124,0.10759312832601159,0.09337552023536166,0.6181340217590332,0.696024941543258,0.7076461769115442,0.7579759544065818,0.11584999707731308,0.1264472078371871
238,0.41178107261657715,0.81,0.8263254113345521,0.9164453885643478,0.16090780721005798,0.04906621392190158,0.677640438079834,0.6744639376218323,0.7135506003430531,0.7511815580293949,0.0978963534411943,0.06817101392078073,0.680245578289032,0.6792673421667965,0.7242881072026801,0.765782395603927,0.10021495034089156,0.0901639344262295
239,0.4114595651626587,0.788,0.7685589519650655,0.9120037335650718,0.10682386566630936,0.06717600452744765,0.6568859815597534,0.6939571150097466,0.6781467814678147,0.7524417234658709,0.07305618057787777,0.04911290901262921,0.6392332315444946,0.7069368667186282,0.692055692055692,0.7662271202858422,0.0834174712912431,0.08640366790909393
240,0.40598568320274353,0.834,0.8448598130841122,0.9151579523326736,0.1314415012164208,0.04906621392190158,0.6957426071166992,0.6826510721247563,0.7153846153846153,0.7585474085248357,0.10245008750312512,0.07838511768082668,0.7029450535774231,0.6843335931410756,0.7226027397260274,0.7708687056988727,0.09169398936141948,0.08559554045584983
241,0.4019477665424347,0.85,0.8508946322067594,0.9239125187080577,0.13225811939638304,0.05036785512167519,0.6560245156288147,0.6912280701754386,0.7024793388429753,0.7565293086340907,0.10900389299617841,0.08638149397244543,0.6474544405937195,0.6952455183164459,0.710155670867309,0.7710021231034473,0.10798265518139255,0.1005046673483524
242,0.39286795258522034,0.822,0.8086021505376344,0.9288530552471073,0.1438609027033464,0.09632144878324844,0.6459878087043762,0.6853801169590643,0.675251509054326,0.7524839328906849,0.08753884067288115,0.06944917838691156,0.6280412077903748,0.7065471551052221,0.69771176234444,0.7677410118400332,0.10840644479044331,0.13151037371771612
243,0.39195844531059265,0.83,0.8393194706994329,0.9223032234184652,0.142227666343422,0.044425580079230365,0.6823258996009827,0.6857699805068226,0.7157968970380819,0.7464938649518629,0.06952034001214336,0.05655765642939148,0.6768425107002258,0.6777084957131723,0.713939813213421,0.7623860393002592,0.09725373705382534,0.08388033116733185
244,0.3903942406177521,0.838,0.8287526427061311,0.9309934179822656,0.13515030878374928,0.07515563101301637,0.6474562883377075,0.6943469785575048,0.6886417791898332,0.7547069625975558,0.07937783492267586,0.0652132964982779,0.6311500668525696,0.7073265783320343,0.7006775607811877,0.7700444420075968,0.09243661754781246,0.10070257611241218
245,0.3734968900680542,0.838,0.8408644400785855,0.9252965126571076,0.12147195426938195,0.03514431239388793,0.6749541163444519,0.6896686159844054,0.7084249084249086,0.7597231551116838,0.09146755241258614,0.07135072832950629,0.6724823117256165,0.6975837879968823,0.7178181818181819,0.7729278418973295,0.08173294080761817,0.08882805026882612
246,0.38588595390319824,0.844,0.8482490272373541,0.9279035710262475,0.12240766260058866,0.03978494623655915,0.673943817615509,0.6865497076023391,0.7080610021786493,0.7567712481632782,0.07859209257473487,0.05906465269804817,0.668809175491333,0.6971940763834762,0.7210053859964094,0.7702198950327909,0.08448558052533972,0.08483689019362073
247,0.37352949380874634,0.848,0.8416666666666668,0.9323774119313153,0.10413583082393368,0.05166949632144879,0.6576454639434814,0.6877192982456141,0.6864970645792564,0.7509393126348102,0.07218114932676167,0.053732240241102236,0.6401285529136658,0.7042088854247857,0.7040935672514621,0.7652140009077257,0.0842278526753214,0.10442985783553782
248,0.3733449876308441,0.85,0.8514851485148516,0.9275978049212249,0.13433369060378708,0.043916242218449364,0.6796352863311768,0.6842105263157895,0.6986607142857144,0.7487291292746219,0.07116325583056532,0.047675534586681945,0.6659221649169922,0.6925175370226033,0.708533431843369,0.7629839807732726,0.08891876524446946,0.10569977240492134
249,0.38436585664749146,0.85,0.8472505091649695,0.9285955680007725,0.0857789346535327,0.02818336162988122,0.6771650314331055,0.6927875243664717,0.6964560862865947,0.755482025514068,0.07443122968677451,0.06304938648105629,0.6612192988395691,0.7077162899454403,0.7137404580152671,0.768197311547916,0.07832668200634485,0.08287429495002807
250,0.37754103541374207,0.844,0.8505747126436781,0.9236872173675147,0.11369706868099155,0.0012450481041312855,0.7147746086120605,0.6810916179337232,0.7084818246614398,0.7544922450887194,0.07246687381692196,0.052756798938002336,0.7066940665245056,0.6897895557287607,0.7199155524278679,0.7684556173905627,0.07396922144933382,0.0753207771217469
251,0.3733893632888794,0.842,0.8315565031982943,0.9334234538695505,0.11398628761972812,0.06638370118845505,0.6859249472618103,0.684990253411306,0.672077922077922,0.7497550018168404,0.06635951283974428,0.05106603401262921,0.6560596823692322,0.7022603273577552,0.6909385113268609,0.7659145945847156,0.09600362413182911,0.1172444503084078
252,0.3747018575668335,0.824,0.8411552346570398,0.9142728399233976,0.12138688987563584,0.06479909451046972,0.792767345905304,0.6732943469785575,0.7201068804275217,0.7337245963494353,0.04823386549519626,0.027644230769230727,0.7837378978729248,0.6703039750584567,0.7194960212201591,0.7529359444155068,0.08151772476791208,0.07274796318896992
253,0.41404229402542114,0.784,0.7500000000000001,0.9299795619498222,0.09685431871927047,0.0509337860780984,0.6796544790267944,0.6775828460038986,0.6249433106575965,0.7399544627596644,0.03869781063609412,0.03078133969575203,0.6491448283195496,0.696024941543258,0.6476964769647696,0.7539697769979865,0.0726447128592912,0.08668403865817853
254,0.43375715613365173,0.82,0.811715481171548,0.9240734482370171,0.11056669899113625,0.057611771363893616,0.6458678841590881,0.6923976608187135,0.6872770511296076,0.7450000183519239,0.05768063145112323,0.03730222086681978,0.6331810355186462,0.7069368667186282,0.703001579778831,0.7620491451234112,0.07345110876115274,0.08145594880759965
255,0.3885090947151184,0.796,0.8235294117647058,0.911955454706384,0.10376154749145106,0.0020939445387662126,0.7227617502212524,0.6600389863547759,0.7152188112344873,0.7546084739396564,0.06123432979749277,0.03293628013777272,0.7264600396156311,0.6706936866718628,0.7252032520325203,0.7729777972725584,0.06638617728487695,0.053534320678167324
256,0.4346911311149597,0.828,0.8395522388059702,0.9244274932007274,0.11971962775821299,0.04029428409734015,0.6598316431045532,0.6764132553606238,0.7079521463757917,0.7404713752809373,0.059091396121289996,0.035878300803673935,0.6447045207023621,0.6886204208885425,0.7191564147627416,0.7630945527318583,0.0874999335752964,0.08486987498763066
257,0.4165281057357788,0.834,0.8316430020283976,0.9211123449041665,0.11337382398475643,0.04753820033955858,0.6558818817138672,0.6604288499025341,0.661221314663555,0.7168010639221977,0.059073538340654985,0.05061755525258327,0.6333163976669312,0.6855027279812939,0.6853801169590643,0.7387492270624106,0.09615905793828355,0.11343470660025723
258,0.4257277846336365,0.834,0.8302658486707566,0.9245723297767907,0.10922268156994841,0.04521788341822297,0.6704583168029785,0.6580896686159844,0.6562132497059976,0.7167680304592997,0.07291331833279763,0.06554292838691156,0.6448749303817749,0.6788776305533905,0.6791277258566978,0.7364421416234888,0.10457639638011934,0.12163142791173265
259,0.4268603026866913,0.856,0.8512396694214875,0.9382191538325367,0.1338062913625615,0.07153367289190715,0.6761626601219177,0.6826510721247563,0.6815336463223787,0.7397470860203609,0.083449408907461,0.0668233352468427,0.6494250893592834,0.700701480904131,0.703016241299304,0.7593795786081337,0.09371994282161511,0.11331925982122237
260,0.36565524339675903,0.844,0.8458498023715414,0.9242182848130803,0.13111825652018583,0.03514431239388793,0.7454338669776917,0.6834307992202729,0.6997041420118343,0.75310667483939,0.08519947140969325,0.0582461789609644,0.7321376800537109,0.696024941543258,0.7151205259313367,0.7679962716232147,0.08385720282916098,0.08228056865784872
261,0.36669984459877014,0.848,0.8571428571428571,0.9204686267883294,0.11556848534340497,0.005715902659875427,0.8137747049331665,0.6830409356725147,0.7150368033648791,0.7535899421669707,0.09143183685131617,0.06942451205510902,0.8076620697975159,0.6890101325019485,0.7242570836212855,0.7687784996938709,0.09714878602211674,0.08742619652340267
262,0.3852368891239166,0.808,0.7837837837837838,0.9243470284362477,0.10930774596369447,0.06485568760611204,0.8203967809677124,0.6584795321637427,0.6157894736842106,0.7423603999740627,0.06271652559019969,0.05307073407003443,0.7535716891288757,0.686671862821512,0.6498257839721254,0.7615861440847048,0.10670597237795126,0.13548504139591644
263,0.4947469234466553,0.642,0.7460992907801417,0.8707092164341235,0.12922982697902308,0.008262591963780319,1.6709327697753906,0.5797270955165692,0.7089632829373651,0.7000365815015055,0.027697417764920185,0.0002646024684270776,1.7390823364257812,0.5674201091192518,0.7004856988667026,0.7188718614164786,0.03692549273845147,0.033413596332090845
