epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
177,0.4476580321788788,0.772,0.7564102564102564,0.8920005228416443,0.021382944475507926,0.05126211579329287,0.569021999835968,0.6908382066276804,0.6192990878540567,0.7539659116962687,0.06806898491152175,0.07946164808488726,0.5765807032585144,0.6835541699142634,0.6151658767772513,0.746299826477992,0.037462293473905006,0.03941142956228788
178,0.46267396211624146,0.772,0.7553648068669527,0.8903829815044768,0.023382300615056195,0.06043642771989843,0.5689437985420227,0.690448343079922,0.6186359269932757,0.7575129148231439,0.07373734851730274,0.09003328321218795,0.5776631832122803,0.6812159002338269,0.6108468125594672,0.7512421487401325,0.02864200681458856,0.02882049457391922
179,0.45985719561576843,0.788,0.7836734693877551,0.8838801385530357,0.017553669157389984,0.002591613538589166,0.5680752992630005,0.7052631578947368,0.671018276762402,0.7652575403542492,0.054382649695523366,0.07460659520361423,0.573894202709198,0.6952455183164459,0.6640893470790379,0.7603202825231565,0.030545359812801487,0.02413418036792403
180,0.43588003516197205,0.76,0.7777777777777778,0.8638487680543755,0.07600942069503047,0.05877779505520142,0.6179472804069519,0.69317738791423,0.6924579914028917,0.7666569510773329,0.054660581514840156,0.0861113613318828,0.6174988746643066,0.696024941543258,0.7000000000000001,0.7654501796319378,0.014953017618642261,0.012543378244782799
181,0.4747912287712097,0.796,0.7935222672064778,0.8783086072805699,0.02155238143648658,0.00445757528637325,0.5731151103973389,0.7052631578947368,0.6749785038693036,0.7709228671639098,0.05240427449939422,0.07337319927659258,0.5781629681587219,0.6968043647700701,0.6703389830508474,0.7677517902094484,0.030015026121260335,0.025174582656809164
182,0.442131906747818,0.77,0.7578947368421053,0.8855957126985164,0.0016774259136888015,0.038563209454206104,0.5710158348083496,0.6974658869395711,0.6450137236962488,0.7641306945955307,0.057240156745661463,0.06659183140817315,0.580754816532135,0.686282151208106,0.631578947368421,0.7606123371703692,0.029771125789436303,0.029523103911867576
183,0.4433913826942444,0.79,0.7870182555780934,0.8921639108554996,0.016316779342245735,0.000932980873892153,0.5683789253234863,0.7025341130604289,0.668693009118541,0.7618172461060406,0.056376794072890424,0.07893271986899209,0.5748768448829651,0.6932969602494155,0.6623766623766623,0.7566744873768849,0.03385296731004517,0.03150031865135039
184,0.4260079860687256,0.784,0.7938931297709924,0.8824423240311092,0.05154272352971079,0.025605141761260497,0.5815656185150146,0.704093567251462,0.6888068880688807,0.758252559793558,0.05230506006743957,0.08213400592676767,0.5863209962844849,0.6968043647700701,0.6862903225806452,0.753473495124276,0.019073404695779173,0.02139130160631808
185,0.44283029437065125,0.808,0.8117647058823529,0.8927194301026077,0.02907538250393943,0.016430829834655047,0.5758989453315735,0.7044834307992203,0.6815126050420167,0.7542140860597959,0.051357595094733366,0.07019039106042024,0.5817025303840637,0.6952455183164459,0.6765922249793217,0.749390229000171,0.024044452330776678,0.018965948218592543
186,0.44992658495903015,0.786,0.7811860940695297,0.8955787203450756,0.004625629034717638,0.04141398434665422,0.5703675746917725,0.7037037037037037,0.6625222024866786,0.7523982058274024,0.05727169510813718,0.07346327875440872,0.5785585045814514,0.6890101325019485,0.6484581497797357,0.7448951536036366,0.021168156319510745,0.016988733479109674
187,0.4230853021144867,0.784,0.7777777777777778,0.8956113979478466,0.003388739219573389,0.030114549318405626,0.5724639296531677,0.7001949317738791,0.6571555951850201,0.7603876520144197,0.05098570523720791,0.06555707227838725,0.5803435444831848,0.6893998441153546,0.6478126380910296,0.7562803969010437,0.03220879995055537,0.026656367734918085
188,0.4381377398967743,0.798,0.8,0.8838474609502647,0.01984106813060199,0.015031358523816984,0.5910791158676147,0.7072124756335283,0.687213660974594,0.7661734074157184,0.04355382152966314,0.06895699513339848,0.5932109355926514,0.7026500389711613,0.688189619942787,0.766484590756898,0.023617128316163916,0.016209557738949165
189,0.4363909363746643,0.8,0.8,0.8859224887262271,0.027550449855131443,0.011506764111335666,0.5903139710426331,0.7091617933723197,0.6838983050847458,0.7668167095128221,0.0433810175852653,0.059390092643278325,0.5927069783210754,0.700701480904131,0.68,0.7677811178727668,0.017841276044003096,0.008836663596504035
190,0.41921454668045044,0.798,0.7984031936127743,0.8895660414352002,0.02431420390043887,0.011506764111335666,0.5887678861618042,0.7072124756335283,0.6816447647308183,0.7654825436469801,0.03725206247749602,0.050509180022681566,0.5911636352539062,0.6991426344505066,0.6772575250836121,0.7662847960505415,0.014136915145944784,0.0002026757705619886
191,0.4219486713409424,0.8,0.7975708502024292,0.8976864257238089,0.013080533387553162,0.01363188721297881,0.5816379189491272,0.7037037037037037,0.6726959517657193,0.7628867739527896,0.04305643527145331,0.056327390397527655,0.5858254432678223,0.696024941543258,0.6678023850085179,0.7617237334115404,0.023605830480629864,0.011475952519822807
192,0.42366573214530945,0.796,0.7943548387096775,0.900218939938566,0.015079889527101431,0.01363188721297881,0.581981897354126,0.7044834307992203,0.6755136986301371,0.7602653941277189,0.04290991329578514,0.052945945384119675,0.5860624313354492,0.6929072486360094,0.6677908937605397,0.7587042060757142,0.017665827303944337,0.008485358927529885
193,0.4200044870376587,0.8,0.7991967871485944,0.9037317822364551,0.00860739761771634,0.002332452184730216,0.5812018513679504,0.7005847953216374,0.6709511568123394,0.7569263208729885,0.04076399054900404,0.05392065152869496,0.5863276720046997,0.6940763834762276,0.6675137653536637,0.753565144072146,0.012359167495728463,0.0037652654264410668
194,0.4108332097530365,0.808,0.8132295719844358,0.8986994314097119,0.0076585506362357725,0.00969263463432335,0.5914325714111328,0.7044834307992203,0.689344262295082,0.7560641131333629,0.03146871525852257,0.052825839413698006,0.5939621925354004,0.6983632112236945,0.6876513317191284,0.756236405406066,0.008341790095519885,0.004621007568814117
195,0.41046667098999023,0.802,0.804733727810651,0.9013299784327821,0.004896728172283538,0.011092105945161523,0.5921332836151123,0.7021442495126705,0.6835128417564209,0.7573659614530944,0.030537019467054227,0.04709770851666817,0.5943912863731384,0.6987529228371006,0.6859000406338887,0.7574412835740645,0.004946458228246853,0.0016304139765211945
196,0.41915300488471985,0.808,0.8079999999999999,0.9053656623750082,0.010606753757264609,0.0002073290830870711,0.5885694622993469,0.6994152046783626,0.6703719538264215,0.7573165704863973,0.03938747243678531,0.04647177163235561,0.5924160480499268,0.6925175370226033,0.6672290172922818,0.7552557616638561,0.014857982884443788,0.006528411765103326
197,0.42210379242897034,0.8,0.8062015503875969,0.8945166982550159,0.01812975482471746,0.004042917120198997,0.609001874923706,0.6966861598440546,0.6880513231756215,0.7607824748654858,0.025366042119483068,0.054227845645350214,0.6069040894508362,0.6999220576773187,0.6946867565424267,0.7627703643962167,0.0011271252391651942,0.004269702899839856
198,0.4215533137321472,0.794,0.7876288659793814,0.9083229854257892,0.00015249326488081527,0.026589954905924418,0.5899426937103271,0.6994152046783626,0.6559571619812583,0.758893422830578,0.04209845751125524,0.05235003499241253,0.5967714786529541,0.6878409976617303,0.644789356984479,0.755589974827089,0.021683204704152914,0.014914684760358399
199,0.4278191030025482,0.816,0.8237547892720307,0.9049735311417553,0.0410715193412291,0.03052920748457999,0.59487384557724,0.7017543859649122,0.6899067693554923,0.7575452323692542,0.025046716199417063,0.04391490030049594,0.5975375175476074,0.6964146531566641,0.6880256307569084,0.7562993376836035,0.007120959279277861,0.00024546287768068
200,0.41609489917755127,0.816,0.8270676691729323,0.9059375204235017,0.025652755892170365,0.01710464935468825,0.5932830572128296,0.6939571150097466,0.6863763483819416,0.7533293170143953,0.016484050787276383,0.043656210518049354,0.5965408682823181,0.6925175370226033,0.6907095256762055,0.7512562015788058,0.01890925379125452,0.01794581350676372
201,0.41826534271240234,0.816,0.8174603174603174,0.9126200901901836,0.002338230061505575,0.022391540973410007,0.583975613117218,0.6970760233918128,0.6703436571913449,0.7512975799645848,0.031735477241129184,0.05174257594970333,0.590011477470398,0.6878409976617303,0.6621678616617461,0.7462045115722072,0.021679217232787873,0.019648289979484757
202,0.4163914918899536,0.806,0.8032454361054767,0.9135023854650023,0.00909876480455446,0.03648991862333495,0.5887831449508667,0.701364522417154,0.6692573402417962,0.7598940472299595,0.03998932952069573,0.05417934131114144,0.5936643481254578,0.6929072486360094,0.6629597946963216,0.7573569665420241,0.015991089330656405,0.00940190380107142
203,0.4055421054363251,0.8,0.8062015503875969,0.8944676818508595,0.01812975482471746,0.004042917120198997,0.6184188723564148,0.6947368421052632,0.6841468334005647,0.7636441021088114,0.026124933966553576,0.05064776383470637,0.6158356070518494,0.7014809041309431,0.696031746031746,0.7651898966199867,0.003489037444349863,0.005420450886030936
204,0.4124452769756317,0.808,0.8064516129032258,0.9074406901509704,0.00660804147816807,0.0033172653293940257,0.6085817813873291,0.7009746588693957,0.6655037069341474,0.7621599340478153,0.0405911866046062,0.04676048790740761,0.612825334072113,0.6975837879968823,0.6658053402239449,0.7619430798934428,0.022224836231228173,0.014811094922071222
205,0.42272260785102844,0.818,0.8273244781783681,0.9079962093980786,0.007946593469899565,0.016068003939252562,0.6120104789733887,0.6908382066276804,0.6856916369401506,0.7584793923813519,0.012663309583194282,0.03955874914251267,0.6120023131370544,0.6971940763834762,0.6961282753226437,0.7583767138353252,0.005171085781806917,0.02348786985513185
206,0.40529897809028625,0.83,0.839924670433145,0.9143029867328933,0.004998390348870674,0.00015549681231530332,0.6008346080780029,0.6912280701754386,0.684964200477327,0.7490859622335937,0.007105330246078068,0.010021919339601948,0.6039541363716125,0.6827747466874513,0.6820312500000001,0.7459179558618667,0.022010841934641368,0.017828711950439002
207,0.3926621079444885,0.828,0.8358778625954199,0.9164106921116266,0.0007116352361103973,0.006893692012647112,0.5998885631561279,0.6927875243664717,0.6786296900489396,0.7498365829743849,0.014008289332937351,0.03242861201383063,0.6033135056495667,0.6905689789555729,0.6813804173354736,0.7467214116381944,0.01354544022680737,0.011262016984229573
208,0.4191451072692871,0.818,0.8190854870775348,0.9170805829684333,0.00936986394212036,0.0075675115326802045,0.6035179495811462,0.7001949317738791,0.675390460109751,0.7570757133031216,0.031128363763472777,0.04283163683650104,0.6057317852973938,0.696024941543258,0.676079734219269,0.7568449544199233,0.002328683277143251,0.007508011322819641
209,0.4197622239589691,0.808,0.8079999999999999,0.910626756421149,0.010606753757264609,0.0002073290830870711,0.6177335381507874,0.6962962962962963,0.6708914237431347,0.7603922252520768,0.0323531035062774,0.040683587750114936,0.6180145740509033,0.6987529228371006,0.6783187682064086,0.7611823936261212,0.005801106257472377,0.005551064160393082
210,0.40865105390548706,0.8,0.8084291187739463,0.8967060976406771,0.007184127145495545,0.020992069662571944,0.6409755349159241,0.6943469785575048,0.6906077348066298,0.7589647653380293,0.01266856597694016,0.043138830953156404,0.6344753503799438,0.6975837879968823,0.699922660479505,0.7615074418945671,0.017535569906021897,0.025210613904908974
211,0.4109686613082886,0.8,0.7907949790794979,0.924890530030717,0.019858011826699884,0.04493857875913543,0.6073931455612183,0.6865497076023391,0.633879781420765,0.7511829441406459,0.037633808073295194,0.04619460400830577,0.615659773349762,0.6819953234606392,0.6304347826086956,0.7474408558789746,0.01590735243199204,0.01329553054886845
212,0.4129420220851898,0.83,0.8349514563106797,0.9198581792039735,0.012894152730476616,0.0008811486031203852,0.6072626709938049,0.6982456140350877,0.6817434210526315,0.7515512422133007,0.019514361781812317,0.036038720317079775,0.6072935461997986,0.6936866718628215,0.6810064935064934,0.7529908106654934,0.00027247720993966995,0.01141514978865421
213,0.3804958760738373,0.812,0.8356643356643356,0.9048101431279001,0.023280638438468948,0.028352252112165077,0.6476911306381226,0.6760233918128655,0.6948218876239441,0.7548293389659362,0.00816252243823079,0.038891237114592636,0.6412163376808167,0.6925175370226033,0.716084922634041,0.7584512549795929,0.004259283996350116,0.004852958728457257
214,0.42178359627723694,0.804,0.7991803278688525,0.9263773609568002,0.02680492722682526,0.06401285440315141,0.5975278615951538,0.6853801169590643,0.6350067842605156,0.74259196476046,0.04530157245018912,0.05771091878757639,0.6049771308898926,0.6808261886204209,0.6319101123595505,0.7372522423442578,0.02441861006052315,0.03010185583447239
215,0.4110778868198395,0.796,0.7883817427385892,0.9286647931507745,0.01585929954760329,0.05058829627325978,0.6039080619812012,0.6842105263157895,0.6287809349220899,0.7521414947535818,0.05631897374168504,0.06447380881439235,0.6125821471214294,0.681605611847233,0.6284674852205547,0.7468411662634113,0.024742924398207522,0.031480051074294135
216,0.40548989176750183,0.812,0.8327402135231317,0.9063133128553689,0.05564309798539446,0.012128751360597101,0.6558061838150024,0.6853801169590643,0.6971857410881801,0.76196419947609,0.011658681328500897,0.03748923088294054,0.6494227051734924,0.6971940763834762,0.7121155983697666,0.7625113033702374,0.010615313352114408,0.008852427267547758
217,0.4161505401134491,0.786,0.7728237791932059,0.9202503104372264,0.03109168233958559,0.06468667392318461,0.6325359344482422,0.682261208576998,0.6124583927722301,0.7582854871046893,0.057506918728268075,0.07129675182641915,0.6468583941459656,0.6749805144193297,0.6077140169332079,0.751868416550578,0.02099669505081697,0.02421750262915512
218,0.43072310090065,0.844,0.8566176470588235,0.9233873603032482,0.012233348582659787,0.011869590006738151,0.6192804574966431,0.6916179337231969,0.6954177897574124,0.7562744820655911,0.01748407969744198,0.0031989763275752647,0.6202917695045471,0.6874512860483243,0.6987227648384674,0.7528331744751571,0.0014554270482145526,0.013579276627655346
219,0.39492225646972656,0.802,0.8379705400981997,0.9129958826220509,0.007201070841593382,0.006427201575701091,0.6591469049453735,0.6631578947368421,0.7088948787061994,0.7558525246710929,0.0323215651438018,0.0018939787643404982,0.6548076272010803,0.661340607950117,0.7125372146873967,0.7560653273700418,0.04390937009250273,0.01803138772100099
220,0.41912952065467834,0.822,0.824457593688363,0.9217044637605386,0.03746251207238349,0.06898875239724256,0.6021742820739746,0.6779727095516569,0.6399302528334787,0.7342741601096602,0.02312550428527499,0.037939628272021464,0.6103264689445496,0.6780982073265783,0.6457975986277872,0.7261223941149155,0.029839577381201632,0.034718359497273976
221,0.410593718290329,0.788,0.7754237288135594,0.9307234821253513,0.03432792829427811,0.07033639143730885,0.6142655611038208,0.6826510721247563,0.6171213546566321,0.7471908125484762,0.05521973039956474,0.07247009476823019,0.6254956722259521,0.6726422447388932,0.6078431372549019,0.7402173913043478,0.026700108259847533,0.024679152995435272
222,0.3996863067150116,0.792,0.8066914498141264,0.8976864257238089,0.03165082431081517,0.004405743015601482,0.6705119609832764,0.6853801169590643,0.6904487917146145,0.7580324346209945,0.026952158932321335,0.05989592355716922,0.6613839864730835,0.6987529228371006,0.70797128825085,0.7612526578194883,0.011671993263831726,0.00920373193652202
223,0.3971826434135437,0.818,0.814663951120163,0.9252826612639696,0.01431742320269741,0.0033172653293940257,0.622496485710144,0.6974658869395711,0.6566371681415929,0.7566610730888745,0.03383409244419677,0.040803693720536605,0.6270830631256104,0.6882307092751364,0.6485061511423551,0.7579746804506685,0.01755151979148184,0.008471847209492456
224,0.40389150381088257,0.824,0.8225806451612903,0.9265080713678845,0.015079889527101431,0.00373192349556839,0.6159741282463074,0.6994152046783626,0.6672421234354768,0.7526128431147773,0.030950303425329007,0.03784954879420532,0.6170035004615784,0.6971940763834762,0.6706231454005934,0.7560543294962974,0.0016275528954691199,0.01833314942383779
225,0.3862129747867584,0.806,0.8145315487571702,0.9110188876544018,0.029363425337603166,0.01218058363136898,0.6431906819343567,0.6865497076023391,0.6801909307875895,0.7526604047864115,0.009747982201850802,0.045346933024753344,0.6366780996322632,0.6991426344505066,0.6986729117876659,0.7567001490822886,0.0047743323809922855,0.010595438894381193
226,0.3929899036884308,0.82,0.8192771084337349,0.9283380171230639,0.00833629848015044,0.025916135385891215,0.6168298125267029,0.6974658869395711,0.6669527896995707,0.7452481011917249,0.026360157586684474,0.03928158151846284,0.6169958114624023,0.6932969602494155,0.6675116180819604,0.7476794486399296,0.0014893205548167643,0.0233977917348821
227,0.3845188319683075,0.826,0.8284023668639052,0.928370694725835,0.020518815974516658,0.044990411029907196,0.6253571510314941,0.6935672514619883,0.6705783738474435,0.7486408337682989,0.020718075949633208,0.03346337114361675,0.6233936548233032,0.6956352299298519,0.677938144329897,0.7511168951780434,0.010870511519472492,0.022929385509583122
228,0.3757639229297638,0.82,0.8192771084337349,0.9292529900006535,0.00833629848015044,0.025916135385891215,0.6284002065658569,0.6962962962962963,0.6626245127760936,0.7531402898579003,0.032478599906961836,0.04435374903857481,0.6290221810340881,0.6929072486360094,0.6643952299829642,0.7519857272038517,0.009963361783941527,0.005674921575736569
229,0.37008363008499146,0.822,0.8216432865731463,0.9212306385203581,0.0053711516630237655,0.016741823459285765,0.6539528369903564,0.701364522417154,0.6737649063032368,0.7595513592881847,0.03556147483895722,0.038048185591441075,0.6519736647605896,0.6971940763834762,0.6722901729228173,0.7606233350441136,0.004626131361927466,0.012806856746513384
230,0.3895343840122223,0.768,0.8047138047138046,0.892948173322005,0.005557532320100256,0.045767895091483934,0.7719752192497253,0.6674463937621833,0.6982667138309163,0.7568732713161657,0.030427949296825907,0.052008194922751105,0.7503142356872559,0.6847233047544817,0.7178235088943147,0.7637730038859154,0.040258175479310654,0.028057082504802322
231,0.450690358877182,0.688,0.6267942583732057,0.8953663159270636,0.02053575967061455,0.02855958119525215,0.7149633765220642,0.6167641325536063,0.4499160604364858,0.7072280326053552,0.04709071747146437,0.05960489755191695,0.7305426001548767,0.603273577552611,0.44065934065934065,0.6931526016081335,0.02809306492334418,0.04510436676207441
232,0.5499507188796997,0.742,0.7514450867052023,0.852003137049866,0.01689286500957321,0.010107292800497603,0.632908284664154,0.6113060428849902,0.56329391151993,0.6635334907340108,0.02649091038111484,0.04439532418218223,0.6358273029327393,0.6024941543257989,0.5614789337919175,0.6581225407532322,0.05221460836717701,0.08142386484678837
233,0.512819230556488,0.732,0.7879746835443038,0.8589144500359454,0.040902082380250504,0.016327165293111512,0.622261106967926,0.621832358674464,0.6781685467816856,0.7297058005726913,0.0052373393186136985,0.009890264718178332,0.6271792054176331,0.6192517537022604,0.6810316682990532,0.719890876652736,0.011745096905522834,0.01619829797391792
234,0.48509469628334045,0.674,0.7585185185185185,0.8260571204496437,0.02034937901353806,0.021251231016430783,0.728257417678833,0.5996101364522417,0.6813527769159169,0.7350058781348019,0.018257426627313778,0.012116844631378632,0.7315191626548767,0.6145752143413874,0.6959729480479557,0.7346255834983014,0.010152766673777625,0.0005224530974488051
235,0.6279985904693604,0.756,0.7836879432624113,0.8505489837265539,0.04069875802707601,0.02627896128129381,0.6076851487159729,0.6261208576998051,0.6295867130166087,0.6939040571325434,0.024492166659220105,0.027903850551217135,0.6119663715362549,0.6231488698363211,0.6285055704955821,0.682231712979935,0.030197785225488216,0.04071981425891602
236,0.5078622102737427,0.718,0.7080745341614907,0.8179530749624209,0.02326369474237111,0.027108277613642207,0.6265240907669067,0.6074074074074074,0.5270079849694692,0.6523900349761216,0.023046658379085816,0.03377518472067276,0.6292006373405457,0.5993764614185503,0.532302092811647,0.6473739521470294,0.05604125172042779,0.07576695889510177
237,0.5456462502479553,0.778,0.7692307692307693,0.8725410103914777,0.038038597739710966,0.06681179702482765,0.5976249575614929,0.6756335282651073,0.6144578313253012,0.7102091737927871,0.04236521949386185,0.051555487803469635,0.6019120216369629,0.6636788776305534,0.6046724690792487,0.7051482268983552,0.0258607455375211,0.03296859201142188
238,0.4783840775489807,0.726,0.7821939586645468,0.8499607868766748,0.05105135634287261,0.040843829368164664,0.6861001253128052,0.6405458089668616,0.6934840425531915,0.7471542266472193,0.039963047551966,0.006478793212164824,0.6746419072151184,0.6574434918160561,0.7128389415223784,0.7561918029181025,0.07022535194419133,0.027926469230440065
239,0.5451075434684753,0.788,0.7818930041152263,0.880220247042677,0.02880428336637353,0.05058829627325978,0.5935858488082886,0.6896686159844054,0.6433691756272402,0.7381211676268433,0.03918313012991176,0.05407078399172194,0.59764564037323,0.6823850350740452,0.6369710467706012,0.7395550749077401,0.017479080728351526,0.022508270297415423
240,0.4570152759552002,0.76,0.7413793103448276,0.8909548395529705,0.04232535285247124,0.08230964598559065,0.5989184975624084,0.672514619883041,0.5890410958904109,0.7208123777421134,0.04644746628680463,0.04689214252883123,0.6072251796722412,0.6609508963367108,0.5768482490272373,0.7194399638292153,0.020558073200670157,0.02305324292492661
241,0.4697549343109131,0.782,0.7724425887265135,0.887491013659238,0.03156610583032582,0.051987767584097844,0.5933915972709656,0.6853801169590643,0.6316750342309447,0.7355693010141612,0.04406631991989257,0.06037634743885567,0.5999594926834106,0.6792673421667965,0.6243724326791419,0.7406621941980105,0.022743872087235217,0.01778142093730789
242,0.4524383842945099,0.746,0.7728085867620751,0.8468564146134239,0.0024229485419949848,0.010055460529725835,0.6541936993598938,0.6842105263157895,0.6936459909228442,0.7510244052351986,0.024518448627949774,0.07378895071266722,0.6469804048538208,0.6886204208885425,0.703964431270841,0.757816738763839,0.020847164874630564,0.0024095897166818148
243,0.4824477434158325,0.78,0.7708333333333335,0.891592052807006,0.026330503736084976,0.051987767584097844,0.5921527147293091,0.6846003898635478,0.6314350797266515,0.7419785411493827,0.04498750292386905,0.05605022277347782,0.599812388420105,0.6819953234606392,0.6304347826086956,0.7464861793386611,0.01931796960616411,0.016403225697486146
244,0.45311594009399414,0.778,0.7623126338329764,0.9044016730932619,0.04356224266761549,0.07173586274814703,0.6004951596260071,0.6807017543859649,0.6064392119173474,0.7380525690619864,0.05244041220639756,0.06508126785710155,0.6104950904846191,0.6699142634450507,0.5957040572792363,0.7383764694381308,0.01921894740060065,0.018457006839181278
245,0.47094103693962097,0.796,0.7984189723320158,0.8957094307561598,0.0003388739219573056,0.01461670035764262,0.5899056792259216,0.6982456140350877,0.6695132365499573,0.7568647346058723,0.03923569406737115,0.06208554778716291,0.5946288704872131,0.6944660950896336,0.6703111858704793,0.7600563335532908,0.017459807950087447,0.012054704442427733
246,0.42271456122398376,0.774,0.7941712204007285,0.8771158747794262,0.0045239668581303905,0.0012439744985227597,0.6294975280761719,0.6881091617933723,0.6913580246913581,0.7625227442352814,0.03445237575856336,0.06470940129483471,0.6282715201377869,0.6975837879968823,0.7069486404833837,0.7643620011242271,0.007158840257245114,0.011160679098948578
247,0.46277177333831787,0.798,0.7926078028747433,0.905202274361153,0.040512377369999464,0.08236147825636242,0.5943159461021423,0.690448343079922,0.6423423423423422,0.7521756415947551,0.04653156858673968,0.056964875932842274,0.6018525958061218,0.6839438815276695,0.6406734603455915,0.7482330082850648,0.018772350607723864,0.02573306700235778
248,0.4206961393356323,0.8,0.7925311203319502,0.8982092673681458,0.041274843694403485,0.08588607266884363,0.6012642979621887,0.6826510721247563,0.6238447319778189,0.7380720815426567,0.047117656489412296,0.06521985166912653,0.6089744567871094,0.6804364770070148,0.6252285191956124,0.7337677493462375,0.019436264589991592,0.020889116085925474
249,0.42897137999534607,0.808,0.8095238095238095,0.8873929808509249,0.002338230061505575,0.025916135385891215,0.6150392293930054,0.6920077972709552,0.6666666666666666,0.7490036439557652,0.04231331260562066,0.05798808641162623,0.6156038045883179,0.6944660950896336,0.676300578034682,0.748223232397292,0.019928052725004697,0.017815200232401573
250,0.42083317041397095,0.776,0.7933579335793359,0.878619044506895,0.0017621443941781,0.02876691027833922,0.652786374092102,0.6795321637426901,0.6804043545878693,0.7544726264286794,0.01804914202513086,0.0462615861841178,0.6465274691581726,0.6983632112236945,0.7072617246596066,0.7554744971527727,0.01839021793524742,0.0037945408155222182
251,0.43778595328330994,0.802,0.7941787941787941,0.9051042415528396,0.04651044578864433,0.08588607266884363,0.610659658908844,0.6814814814814815,0.6215840666975451,0.740577301131236,0.045123512112045294,0.057542308482946114,0.618135392665863,0.676539360872954,0.6203110704483075,0.7389868514309457,0.017231192925162453,0.012255128259983428
252,0.4253019392490387,0.786,0.771855010660981,0.9118848441278349,0.024619190430200444,0.05903695640906026,0.6219077110290527,0.6764132553606238,0.6040076335877862,0.7381266555120319,0.043254864135362614,0.047060752833461506,0.6311925649642944,0.6636788776305534,0.5927324209532798,0.737545518977442,0.013278944223915123,0.013854014894417177
253,0.42958328127861023,0.798,0.8031189083820663,0.8929481733220052,0.010894796590928346,0.022391540973410007,0.6415782570838928,0.6923976608187135,0.671933471933472,0.7528280901671731,0.03436301706488232,0.06130947843982337,0.6378625631332397,0.6979734996102884,0.6848312322082146,0.7553529095485984,0.00956262091176191,0.0037787771444786067
254,0.4195554852485657,0.778,0.7909604519774012,0.8900071890726097,0.004998390348870674,0.030166381589177393,0.6671013832092285,0.6896686159844054,0.682108626198083,0.7544543334780509,0.015871680915874042,0.0527958129210927,0.6606725454330444,0.6956352299298519,0.6952789699570816,0.7576184715399468,0.013903648071093955,0.012207837246852371
255,0.4334476590156555,0.792,0.7796610169491525,0.9175217306058429,0.042799776343211526,0.0908101383921629,0.6140866279602051,0.6768031189083821,0.6087777253421425,0.7418346366044382,0.047709000785830846,0.06072511669911834,0.6238381862640381,0.6734216679657054,0.6076779026217228,0.7438827382261651,0.02179020185244629,0.020765258670582043
256,0.4478273391723633,0.788,0.7735042735042735,0.9186981243056008,0.03832664057337465,0.07386098584979006,0.6068286299705505,0.6791423001949318,0.6093972472710014,0.7400065610716255,0.05000144550828012,0.06433522500236744,0.6163613796234131,0.6726422447388932,0.6045197740112993,0.7410526187159372,0.022202240560159958,0.0194974091280663
257,0.43075093626976013,0.812,0.8142292490118578,0.9076530945689825,0.008132974126976111,0.0075675115326802045,0.6105210185050964,0.6974658869395711,0.6714648602878917,0.7533787079810925,0.030358959128910457,0.04813246764645418,0.61257404088974,0.6979734996102884,0.6761387379857919,0.7569427132976514,0.003302290868757052,0.0013534237567529583
258,0.4042195677757263,0.788,0.8093525179856115,0.8980132017515194,0.015757637371016098,0.003680091224796622,0.6669368147850037,0.6803118908382066,0.6921921921921922,0.760635826377947,0.019012376179074808,0.049035572154816576,0.6610310077667236,0.6979734996102884,0.7158049138247159,0.7626548867219005,0.024082333308743875,0.02922134220903083
259,0.4634703993797302,0.796,0.7829787234042553,0.9160512384811449,0.05327098053169316,0.0908101383921629,0.6097626686096191,0.6732943469785575,0.5971153846153846,0.7212410425518422,0.04631145709862833,0.052132920353573475,0.615254282951355,0.6675759937646142,0.595542911332385,0.7208043111665078,0.014190746009371868,0.001684460848671021
260,0.4313274621963501,0.774,0.7538126361655773,0.9099078491601856,0.051559667225808625,0.0879593634997149,0.6321319937705994,0.6510721247563352,0.5482079757698132,0.7020855793011604,0.04626414955491487,0.05231307930920587,0.6372251510620117,0.6480904130943103,0.5536332179930796,0.6995002077376151,0.019985871059796767,0.014412499239965848
261,0.4507893919944763,0.81,0.8111332007952288,0.9103980132017515,0.016045680204679835,0.04074016482662102,0.6398775577545166,0.6857699805068226,0.6602023608768972,0.7376662829212135,0.025920591659680026,0.05079789629773346,0.6376820802688599,0.6893998441153546,0.6726899383983573,0.739941222474766,0.006666387543671104,0.0070463609565395435
262,0.40387147665023804,0.788,0.8051470588235294,0.8914123259917652,0.012233348582659787,0.021717721453376804,0.6870121955871582,0.6771929824561403,0.6827586206896552,0.7467639770338103,0.013317730604564093,0.03949869615730184,0.6772361993789673,0.690958690568979,0.7017675817976683,0.7513221888212724,0.024021192081147724,0.017031520586228477
263,0.4258665442466736,0.788,0.7735042735042735,0.9233873603032482,0.046798488622308065,0.08868501529051986,0.6271292567253113,0.6748538011695906,0.5990384615384615,0.7275905257150105,0.04631145709862833,0.05597169194666368,0.6345730423927307,0.6636788776305534,0.591189009947892,0.7324125669037319,0.023217052022545148,0.015349311690563638
264,0.4515436589717865,0.794,0.7813163481953291,0.9157898176589766,0.048035378437452314,0.0908101383921629,0.6126824617385864,0.6771929824561403,0.6083254493850521,0.7319168085386616,0.052456181387635414,0.0662546107989126,0.6185652017593384,0.6718628215120811,0.6050656660412759,0.7378326856807684,0.017380058522788067,0.012937470020875586
