epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
176,0.3904253840446472,0.85,0.8672566371681416,0.9371904006155918,0.03752850922662243,0.00012520345561539692,0.679182767868042,0.6842105263157895,0.7342519685039369,0.7751919917098242,0.07190368906852107,0.04029223615983424,0.660267174243927,0.6800467653936088,0.7335280753002272,0.7741219677343382,0.03729027436283483,0.03441421950168422
177,0.39978915452957153,0.806,0.7780320366132722,0.9246541303964475,0.008086253369272267,0.029923625892074535,0.7660464644432068,0.6514619883040935,0.5983827493261455,0.7477913459667976,0.07727194866973597,0.10466892927235127,0.7569044828414917,0.6574434918160561,0.6169934640522876,0.7432881069437902,0.03921016431441787,0.07297960475976883
178,0.4750792980194092,0.75,0.8019017432646592,0.9264816685102357,0.037321169396641096,6.260172780769846e-05,0.7463847994804382,0.6417153996101365,0.7242724272427241,0.7506016372362982,0.04376788929525488,0.026861490773222862,0.739048182964325,0.642634450506625,0.7298969072164948,0.748826714358612,0.02737806397105813,0.022457630845272303
179,0.4999656081199646,0.868,0.8658536585365854,0.9488449638500136,0.02519178934273275,0.00037561036684619076,0.6131660342216492,0.7037037037037037,0.7061098221191028,0.7716904446426452,0.08674534796599775,0.09063887144857985,0.5979888439178467,0.6952455183164459,0.7022086824067022,0.770698402417962,0.043582043477789933,0.07515193090771577
180,0.35923492908477783,0.778,0.7388235294117647,0.9222815370557399,0.0285437832607644,0.000813822461499969,0.6706119775772095,0.690448343079922,0.6464826357969724,0.7665879980865062,0.10015782460939388,0.12449234065533615,0.6521182060241699,0.6925175370226033,0.6537955243527864,0.7682843656775002,0.04518104914268384,0.056907029717773505
181,0.45347124338150024,0.802,0.8023952095808383,0.8990365347312396,0.08328149837583798,0.05765619131088018,0.6324538588523865,0.690448343079922,0.7065779748706579,0.7668742880982881,0.11505767070751716,0.08814722450287804,0.6035058498382568,0.6948558067030397,0.7111766875691626,0.770552431700424,0.05941504283872928,0.047369022805027194
182,0.4209790825843811,0.836,0.8475836431226766,0.9237403613395534,0.04468173336097869,0.006385376236384133,0.6202391982078552,0.6896686159844054,0.722841225626741,0.7729686561375563,0.08482451655589307,0.048445519645593405,0.5941638946533203,0.6968043647700701,0.7304227304227305,0.77580860417648,0.04817596915178224,0.040904813417412034
183,0.411080539226532,0.844,0.8347457627118644,0.9337116657849597,0.015585043886930716,0.06485539000876428,0.6354978680610657,0.675243664717349,0.6637060960839727,0.7479956640521292,0.05165127429969418,0.07727178928789391,0.6248899102210999,0.6695245518316446,0.6666666666666666,0.7449873164939551,0.013818333459701293,0.04228560372197743
184,0.40827053785324097,0.808,0.8079999999999999,0.9019221212266947,0.02588292210933718,0.09553023663453108,0.676611065864563,0.6463937621832359,0.6504816955684009,0.7172078649004776,0.05268818329098962,0.06935998700392076,0.6714752912521362,0.6535463756819954,0.6666666666666666,0.7114165047495682,0.01416765053128688,0.04966007932948113
185,0.4214740991592407,0.86,0.8648648648648648,0.9372384937238494,0.013373419033796408,0.06710905220984098,0.629265308380127,0.6896686159844054,0.7140804597701149,0.7563060268941326,0.056907082232244055,0.07034127879663332,0.6181491017341614,0.6855027279812939,0.71413390010627,0.7550206566964985,0.02283017232975526,0.05452802476627705
186,0.378559947013855,0.844,0.8511450381679388,0.9302008688821559,0.03687193309834824,0.004382120946538115,0.640333890914917,0.6974658869395711,0.7224606580829758,0.77628270771625,0.08137120426584099,0.05741105808281488,0.6149064302444458,0.700701480904131,0.7288135593220338,0.778121442730413,0.04704813535088759,0.04661266633246264
187,0.37656673789024353,0.818,0.7982261640798226,0.9242854165664727,0.06773101112723756,0.05577813947664956,0.6712584495544434,0.70682261208577,0.6884838442419221,0.7714341294397891,0.10055402060480689,0.11819626713967712,0.6480921506881714,0.7069368667186282,0.6907894736842105,0.7745623331763228,0.05735163502052576,0.05421141042892452
188,0.4011456370353699,0.842,0.8364389233954451,0.9332948588467272,0.079411154882853,0.05152122198572684,0.6433727145195007,0.704093567251462,0.7090839402069758,0.7749008078516871,0.09604287808277756,0.09156747643362995,0.6192087531089783,0.7077162899454403,0.7174076865109269,0.7767801067671533,0.040949979961656335,0.04823091739004248
189,0.3675791919231415,0.858,0.8706739526411658,0.948460218983953,0.053286336305204296,0.004256917490922718,0.640224039554596,0.6916179337231969,0.7330408369895377,0.7711209232730534,0.06729120928693877,0.049123862294247034,0.6236384510993958,0.6839438815276695,0.729396062729396,0.7704868062097661,0.013918525177908037,0.03191208675232837
190,0.35909101366996765,0.842,0.8423153692614771,0.9301367447378125,0.029027576197387495,0.0690497057718793,0.6679043173789978,0.6693957115009747,0.6802413273001509,0.7378342038262539,0.04773181061569909,0.04905361321736379,0.6611045598983765,0.6738113795791114,0.6894248608534324,0.7333323520175852,0.018484018067003893,0.05813830769636685
191,0.3877546191215515,0.85,0.8484848484848485,0.9418874941887495,0.018798811251641456,0.07925378740453237,0.6515471339225769,0.6807017543859649,0.6872852233676976,0.7502945483775063,0.06807706339005176,0.07268145117030578,0.6426116824150085,0.6835541699142634,0.6947368421052633,0.7466138473465223,0.02698542075105881,0.06056128686138451
192,0.3761832118034363,0.86,0.8648648648648648,0.9441959633851136,0.06437901720920591,0.014586202579191188,0.6329275965690613,0.6994152046783626,0.720753350235422,0.7726673787213113,0.08282588428200266,0.06915363034057631,0.614005982875824,0.6929072486360094,0.7183702644746246,0.7722942671533993,0.053222111499842906,0.05164771378063904
193,0.3507104516029358,0.844,0.8408163265306122,0.9331024864136969,0.08331605501416817,0.043320395642919785,0.6466042995452881,0.6974658869395711,0.706060606060606,0.7718764108041447,0.0937003529151787,0.0893260918243246,0.6251198649406433,0.6979734996102884,0.712002972872538,0.7724126383655205,0.06079877170369247,0.050895754729426645
194,0.388195276260376,0.87,0.8648648648648648,0.9451097324420077,0.06842214389384199,0.04738950795041941,0.6441641449928284,0.7009746588693957,0.6976744186046512,0.7714720567490424,0.09180044274575594,0.09656833259425446,0.6261667609214783,0.6987529228371006,0.6998058252427184,0.7707879474799811,0.05631722322714816,0.07046867716770877
195,0.3600597679615021,0.856,0.8705035971223022,0.9504961605668574,0.03991291727140789,0.002191060473269113,0.6445355415344238,0.6912280701754386,0.7335127860026917,0.7692502505037603,0.06509644038165574,0.050445423053112726,0.629889965057373,0.6831644583008574,0.7305270135896587,0.7675747517271156,0.02295744289072066,0.034361450445458686
196,0.38405460119247437,0.86,0.8571428571428572,0.9460555635710737,0.011714700393945676,0.07925378740453237,0.6466692686080933,0.6873294346978558,0.6910631741140216,0.756650431331383,0.07219527886052468,0.08838870570466406,0.6357495784759521,0.686282151208106,0.6947288585513841,0.7532585816062176,0.026665890406507575,0.060103955040764157
197,0.3545423150062561,0.868,0.8669354838709676,0.9505923467833726,0.003974013407975652,0.04457243019907353,0.6373695135116577,0.698635477582846,0.7041714504401071,0.7651712295666622,0.07345316845652239,0.08536140954772764,0.6237305998802185,0.6921278254091972,0.7005307050796058,0.7627166254514053,0.03302400268622119,0.06675285612516824
198,0.3265605866909027,0.86,0.8731884057971016,0.942160021802209,0.035213214458497455,0.02435207211719037,0.6674580574035645,0.6881091617933723,0.7338656021290751,0.7761646436729296,0.06761221957365127,0.044114224999012075,0.6436365842819214,0.6851130163678878,0.7343852728468114,0.7763857405008635,0.016885012402109933,0.017805159054730235
199,0.37615570425987244,0.832,0.8141592920353983,0.9453822600554674,0.021390559126408193,0.034117941655189665,0.6762680411338806,0.6853801169590643,0.6555697823303457,0.768878929911556,0.08731022146440842,0.10497187841641009,0.6579850316047668,0.6878409976617303,0.665553235908142,0.767455767192652,0.03576573551552703,0.061427578867751964
200,0.38165345788002014,0.882,0.8845401174168297,0.9517305503454687,0.025917478747667477,0.014022787028922012,0.635006844997406,0.7052631578947368,0.7197924388435879,0.774647551302803,0.07303474364288493,0.067296420370476,0.6160697340965271,0.701091192517537,0.719970792259949,0.7740649287564767,0.03593768616704407,0.05714009304943579
201,0.3196994662284851,0.854,0.8703374777975134,0.9500953846647108,0.009261179072499903,0.032552898459997426,0.6695164442062378,0.6869395711500975,0.7333111922949186,0.7726306748736469,0.05614476452489825,0.039890499251408196,0.6514846086502075,0.6843335931410756,0.7356396866840731,0.7715772933349034,0.01432064599287286,0.022246554620370618
202,0.35389095544815063,0.852,0.8425531914893617,0.948796870741756,0.0006565761282742444,0.05465130837611121,0.6749559640884399,0.6865497076023391,0.6666666666666665,0.7654397793854062,0.07663254325139612,0.09257730691382626,0.6582059860229492,0.6843335931410756,0.6736502820306204,0.7639254837886639,0.02436148088775275,0.05862642146645203
203,0.3748281002044678,0.874,0.8800000000000001,0.9526763814745347,0.03372727901029793,0.028358582696882517,0.6522692441940308,0.698635477582846,0.729246935201401,0.7730809087383297,0.06511997677742276,0.06309903802670347,0.6342621445655823,0.6991426344505066,0.7332411886662059,0.7720605913408698,0.026082341345060267,0.03627432873363057
204,0.3215850293636322,0.87,0.8761904761904762,0.9529649401240802,0.04236643859285372,0.022223613371729067,0.6581892967224121,0.7001949317738791,0.7298911134527573,0.7728716968066429,0.06837519106976842,0.06547433493881749,0.6400225162506104,0.6987529228371006,0.7320623916811091,0.7718404086198776,0.027920994768367624,0.038697307898648226
205,0.346245139837265,0.868,0.8630705394190872,0.9524679780054185,0.022081691893012623,0.01796669588080635,0.6711437702178955,0.6962962962962963,0.6924595341492302,0.7663494230766879,0.07414291561025299,0.08785305649342956,0.6551777720451355,0.6890101325019485,0.6916537867078825,0.7648810399984298,0.03648332484862926,0.06470805519643275
206,0.3585160970687866,0.862,0.8715083798882682,0.9536703057118581,0.03918722786647311,0.030424439714536122,0.6732479929924011,0.6935672514619883,0.7298969072164949,0.770934957111554,0.06810452251844668,0.056374884198787334,0.6563079953193665,0.6870615744349181,0.7280731459532678,0.7695729559192966,0.0225214735223076,0.03320492862985147
207,0.33878639340400696,0.86,0.8523206751054853,0.9516984882732971,0.012682286267191922,0.03017403280330544,0.6909913420677185,0.690448343079922,0.6772357723577237,0.7628442056247423,0.07387093948138856,0.09153235189518838,0.6758604645729065,0.686282151208106,0.6788990825688074,0.760983989833569,0.030448804739880653,0.06993219176275034
208,0.3425315320491791,0.87,0.8824593128390595,0.9547283540935251,0.04934687953555883,0.010078878177037676,0.6854323744773865,0.6892787524366472,0.7326400536732639,0.7693095883908176,0.06457863967477928,0.0389618942663581,0.6687416434288025,0.6831644583008574,0.7305270135896587,0.7678329604333491,0.014271904075907393,0.018882527285999484
209,0.3511790931224823,0.862,0.854122621564482,0.9532695298097116,0.015826940355242236,0.03017403280330544,0.6917045712471008,0.6896686159844054,0.6756316218418909,0.7625297759964177,0.07253917175423297,0.09324686842786956,0.6763837933540344,0.686671862821512,0.6786570743405276,0.7605939168236772,0.03513750636352808,0.07523548191340601
210,0.3439065217971802,0.868,0.8768656716417911,0.9545680437326665,0.03369272237196763,0.03655940903968957,0.6726778745651245,0.6916179337231969,0.7263922518159804,0.7717473356065249,0.07814148773557639,0.06151843379683086,0.654232382774353,0.6929072486360094,0.7314246762099522,0.7707143487988696,0.03200042242994705,0.029220864884831554
211,0.33235830068588257,0.882,0.8788501026694046,0.9572772888311771,0.023636740617872687,0.005759358958307259,0.6715146899223328,0.6951267056530215,0.6923682140047206,0.7649081853250677,0.07194814670497002,0.07821795654216479,0.6561567783355713,0.686282151208106,0.6885880077369438,0.7630956586591302,0.038254281165040094,0.06403524972955854
212,0.31288251280784607,0.882,0.8876190476190476,0.9587842062232482,0.03372727901029793,0.024289470389382783,0.6679466962814331,0.6955165692007798,0.7239307175680452,0.7659450690215855,0.06773382428511465,0.06507259803039145,0.6543547511100769,0.6886204208885425,0.7207270185249913,0.7636261824854766,0.03514021424780389,0.050812203723736404
213,0.31637752056121826,0.884,0.8853754940711462,0.9583673992850158,0.024362430022807358,0.018091899336421635,0.6738125681877136,0.7017543859649122,0.7125140924464487,0.7644873145385165,0.0690145964881082,0.07639587111050627,0.6602607369422913,0.6964146531566641,0.7103012272220156,0.7622247409326425,0.03418568504056413,0.06039858227135608
214,0.31934863328933716,0.88,0.8850574712643678,0.9582231199602431,0.03452208169189297,0.012019531739075995,0.6799262166023254,0.7044834307992203,0.728898426323319,0.77059422305907,0.06963242687699489,0.0710108403106765,0.663242757320404,0.7018706157443492,0.7295864262990456,0.7694355717145548,0.03492222956359736,0.03422952780489519
215,0.3122047781944275,0.882,0.8768267223382047,0.956251302521682,0.022876494574607775,0.013897583573306616,0.7018197774887085,0.6966861598440546,0.6890487609912069,0.7667965982873984,0.07145453618263198,0.08745131958500363,0.685411274433136,0.6890101325019485,0.68828125,0.7653238587297849,0.04432671165365076,0.07706480919588754
216,0.33532190322875977,0.862,0.8795811518324608,0.9562032094134243,0.01237127652221992,0.010141479904845374,0.7411490678787231,0.6814814814814815,0.7361963190184049,0.7669642125250656,0.06349465789194964,0.03660415962346486,0.7255669832229614,0.6726422447388932,0.7328244274809161,0.7654597096286702,0.017471269347833163,0.010131658795282439
217,0.35572412610054016,0.804,0.7710280373831776,0.9414546562144313,0.03638814016172509,0.017090271691498682,0.8281779289245605,0.6483430799220273,0.5847145488029466,0.7461886112854543,0.08205572110940113,0.10808918120310324,0.8140312433242798,0.6562743569758379,0.6073018699910954,0.741064506790705,0.052501814282464865,0.08929403797613078
218,0.4594458043575287,0.846,0.8679245283018867,0.9544077333718077,0.024120533554495838,0.016276449229998824,0.73193359375,0.675243664717349,0.7351351351351352,0.7670284442584783,0.06911789511397504,0.03885432536738076,0.7118002772331238,0.6722525331254872,0.7361154690931911,0.7672938500942064,0.014669963064458447,0.0006640106241699861
219,0.396424800157547,0.89,0.8851774530271398,0.9608361788422386,0.022876494574607775,0.026167522223613404,0.6453902125358582,0.6955165692007798,0.6887206058190514,0.7658924601732666,0.07384674929685014,0.09114817725598323,0.6249789595603943,0.690958690568979,0.6913195796029584,0.7661132045847072,0.04248805823034346,0.06933853988021421
220,0.3266734182834625,0.86,0.8484848484848485,0.9587200820789047,0.01586149699357242,0.026042318767998007,0.6444163918495178,0.6881091617933723,0.6691480562448305,0.765571913236998,0.08131824737536497,0.09574729650818181,0.6225709319114685,0.6890101325019485,0.676923076923077,0.766197229745643,0.0383937372052468,0.06172220609834389
221,0.344272643327713,0.858,0.8716094032549729,0.9521152952115295,0.014790241205335564,0.04069112307499689,0.66563481092453,0.6865497076023391,0.7316421895861148,0.7697781741793326,0.05868473390143214,0.046355609608317416,0.640291154384613,0.6823850350740452,0.7323481116584565,0.771783369642016,0.018588271611624463,0.023108449205385906
222,0.37617164850234985,0.896,0.896414342629482,0.9608361788422386,0.002384408044785402,0.040565919619381496,0.6381585597991943,0.6912280701754386,0.7013574660633484,0.761949855203321,0.05779361980613851,0.07955707957025127,0.6199163198471069,0.6870615744349181,0.7020408163265306,0.762050557387345,0.021958233592929144,0.04866186468255018
223,0.32642629742622375,0.88,0.8739495798319328,0.9583673992850158,0.02816366023913197,0.0996619506698384,0.6635241508483887,0.6873294346978558,0.6755663430420712,0.7568731013405469,0.058087824753227435,0.07397666852534013,0.6462496519088745,0.6808261886204209,0.677432059866089,0.7562105020411367,0.02371835837223657,0.06618998619209693
224,0.3377300798892975,0.886,0.8938547486033519,0.9589765786562785,0.004008570046305837,0.06723425566545638,0.6821591854095459,0.6912280701754386,0.729692832764505,0.7680261771841541,0.06583587548200587,0.05716957688102886,0.6626245975494385,0.6936866718628215,0.7348178137651821,0.7683033786701209,0.005605320451025242,0.020848174630396676
225,0.32764533162117004,0.892,0.888888888888889,0.9589445165841068,0.026781394705923,0.018029297608613937,0.6852904558181763,0.6978557504873294,0.69572045543777,0.768066551416585,0.07725037364028287,0.08930852955510382,0.664036214351654,0.6932969602494155,0.6971912273951519,0.7685070016878632,0.03693824940697338,0.06494991337079936
226,0.3261120319366455,0.896,0.8960000000000001,0.9602109684348901,0.01731287580344182,0.018091899336421635,0.6982247233390808,0.7017543859649122,0.712081294693263,0.7674193402361036,0.06812675133667112,0.06966293614797969,0.6792501211166382,0.6917381137957911,0.7062755291496473,0.7669620427068613,0.0318244099520163,0.05243045478131625
227,0.3121991753578186,0.866,0.8805704099821747,0.9592811683419099,0.03282880641371211,0.01214473519469128,0.7570917010307312,0.684990253411306,0.7317397078353255,0.7642573037598198,0.055528241713554194,0.04226579616352222,0.7416015863418579,0.6757599376461418,0.7286366601435095,0.7627245986418589,0.01835133173748682,0.020900943686622098
228,0.3545645773410797,0.778,0.7312348668280872,0.9374468971929656,0.02308383440458911,0.00494553649680729,0.9392145276069641,0.6413255360623782,0.5652173913043478,0.745392137791138,0.09142647556856737,0.1186353238701972,0.9221314191818237,0.6535463756819954,0.5897554222427319,0.7412439035759146,0.053972195444255466,0.0779354986236071
229,0.570694625377655,0.748,0.803125,0.9399798008945319,0.04357592093441154,0.02447727557280588,0.9576929807662964,0.6288499025341131,0.72533179457588,0.7645925322351543,0.04561876530682962,0.013020227343574997,0.9252271056175232,0.6293842556508183,0.7272727272727272,0.7642045454545455,0.014759323245561728,0.015215077878332095
230,0.587628185749054,0.792,0.7523809523809524,0.9495823915099633,0.018349574953348546,0.005321146863653481,0.7862024903297424,0.6471734892787524,0.5765091249415069,0.7471202772853345,0.07847949653034297,0.1033298062442648,0.7705112099647522,0.6574434918160561,0.6006360745115856,0.7430553511147747,0.042586896006412245,0.07532343034044836
231,0.4341721534729004,0.818,0.7917620137299772,0.9606277753731224,0.0005529062132835216,0.04832853386753466,0.6808910965919495,0.6619883040935672,0.6117330944917152,0.7527708346332613,0.08804900277598715,0.11180360114330373,0.6674284338951111,0.6699142634450507,0.629645824223874,0.7489941513581411,0.036984283439662924,0.06592614091096977
232,0.38470861315727234,0.78,0.8225806451612903,0.9386973180076629,0.07191236436519455,0.01220733692249909,0.6772351861000061,0.6436647173489278,0.7289442467378411,0.7622697904087952,0.06332467281140941,0.021985765780796473,0.6518364548683167,0.6465315666406859,0.731099911058405,0.7631907236222326,0.029942430380295315,0.025984362769671865
233,0.4523947834968567,0.828,0.8527397260273972,0.9471937671331698,0.020975879466445524,0.04075372480280448,0.6291234493255615,0.6713450292397661,0.733649289099526,0.7628142308158163,0.06014137528390784,0.017735696629361475,0.6087136268615723,0.6691348402182385,0.7347703842549204,0.7632925351311037,0.015091039069354384,0.003975268902315698
234,0.42658764123916626,0.856,0.8441558441558441,0.9586719889706472,0.027334300919206578,0.08526355327407042,0.6068277359008789,0.6729044834307992,0.6502709462275947,0.7537575564046379,0.05781584862436301,0.07857578777753871,0.5931577682495117,0.6734216679657054,0.6585167074164628,0.7526262462710002,0.020045113352035793,0.05238208314644299
235,0.425213098526001,0.792,0.7535545023696683,0.9556260921143332,0.012060266777247919,0.01145611618880682,0.6341515779495239,0.639766081871345,0.5674157303370787,0.7533091577323383,0.06064936915921454,0.08180944059781964,0.6209846138954163,0.6527669524551831,0.592964824120603,0.7521374283639505,0.030562535879466668,0.06689797102978812
236,0.447243869304657,0.86,0.849785407725322,0.9537504608922874,0.005356278941184622,0.05465130837611121,0.6008299589157104,0.6826510721247563,0.6696428571428571,0.76231628194917,0.05966607084716641,0.07674492121126975,0.5838120579719543,0.6796570537802027,0.6730310262529833,0.7632416293766682,0.01763103452010878,0.05068467850452496
237,0.38578519225120544,0.814,0.8421052631578948,0.9378316420590262,0.005252609026193955,0.03461875547765114,0.6660853624343872,0.6748538011695906,0.7379006913890634,0.7701739640033132,0.05804532848309241,0.026584885032995054,0.6441397070884705,0.6703039750584567,0.7375930521091811,0.7713706037054483,0.013673461650942853,0.015729576176530147
238,0.44752436876296997,0.87,0.8670756646216768,0.9547764472017826,0.025848365471006995,0.07518467509703275,0.6113303303718567,0.6994152046783626,0.7031189834424336,0.765883895942145,0.05480907406511476,0.069386330407752,0.5949312448501587,0.6921278254091972,0.6989329268292683,0.7658991550871408,0.01870606457762425,0.052808633017598416
239,0.36790144443511963,0.842,0.8248337028824833,0.9552894403565303,0.0013822655332089706,0.046387880305496454,0.6531606912612915,0.6635477582846004,0.6275356063875702,0.7627750800449745,0.066446514194408,0.086871764700717,0.6386737823486328,0.6734216679657054,0.6499582289055973,0.7606031166588161,0.025933407709888112,0.05453681960898138
240,0.3913823962211609,0.878,0.8838095238095238,0.9533496849901409,0.007809800262630451,0.034493552022035856,0.6363820433616638,0.7009746588693957,0.7300246392115453,0.7731800091270233,0.05865858235057986,0.052669245393197284,0.6205534934997559,0.7069368667186282,0.7387074357192496,0.7717600633929974,0.011207933017774563,0.030971038582974897
241,0.35278668999671936,0.864,0.8763636363636363,0.9505282226390291,0.0016932752781809723,0.04069112307499689,0.6731053590774536,0.698635477582846,0.7408649011062689,0.7732564754763243,0.05663772125846489,0.04477500537844492,0.6574701070785522,0.6870615744349181,0.7341939755047996,0.7715515337965143,0.006699305698471658,0.01734782723410988
242,0.35741785168647766,0.794,0.7565011820330969,0.9387293800798345,0.026193931854309238,0.0012520345561537471,0.7927817106246948,0.6467836257309941,0.5821033210332103,0.7525047317376947,0.07446000316433765,0.09765938856959705,0.7793283462524414,0.6578332034294622,0.605570530098832,0.7483722425027477,0.03998868104372694,0.06407042910037553
243,0.45974457263946533,0.854,0.8650646950092421,0.9406210423379664,0.009330292349160274,0.030424439714536122,0.7025690674781799,0.6892787524366472,0.7222028581387243,0.7480415438617096,0.06151956201382636,0.05992904843234792,0.6962581276893616,0.6749805144193297,0.7126119917298414,0.7445297780263778,0.0074629290642634905,0.03202202228613138
244,0.3802112340927124,0.852,0.8706293706293707,0.9509770916494332,0.015515930610270234,0.008075622887191658,0.7075445652008057,0.6865497076023391,0.7387914230019493,0.7726404625663575,0.06179284572023336,0.0310588731169954,0.6908378005027771,0.6808261886204209,0.736231884057971,0.7712994583137069,0.014437085016734685,0.016969648997827713
245,0.3887459635734558,0.808,0.7808219178082192,0.9427211080652141,0.030859078028889375,0.0033804933016151617,0.7076078057289124,0.6900584795321637,0.658358401375161,0.769216605310068,0.09549761824750613,0.11949148449471159,0.6859869360923767,0.6917381137957911,0.6629740093736686,0.7695269567436018,0.04499285118551172,0.05763260424087313
246,0.42027249932289124,0.84,0.8275862068965517,0.9422401769826384,0.05276798673025085,0.031175660448228282,0.6620982885360718,0.6982456140350877,0.685621445978879,0.7706266447911735,0.09779241683479933,0.10882899179402972,0.6385956406593323,0.7030397505845675,0.6919967663702505,0.7716993444810802,0.05340353974632539,0.058221858702057094
247,0.3660687506198883,0.85,0.8653500897666068,0.9475464499270587,0.036768263183357575,0.04069112307499689,0.6705121994018555,0.6834307992202729,0.7323665128543176,0.7712977134726366,0.06711926284008463,0.0346130373505561,0.6459012627601624,0.6843335931410756,0.7344262295081967,0.771964299733082,0.02953353985464069,0.020685470040368248
248,0.3734804391860962,0.88,0.8884758364312267,0.9566520784238286,0.007153224134356151,0.028421184424690105,0.6521681547164917,0.6923976608187135,0.7300718439958946,0.75657641190526,0.050027916780534865,0.041328410043861785,0.639523446559906,0.6819953234606392,0.724510465901418,0.755111428403203,0.01894571233603759,0.03541243414861517
249,0.344587117433548,0.854,0.8443496801705757,0.9544397954439796,0.0320685603704472,0.10366846124953044,0.670340895652771,0.6654970760233918,0.6472039473684211,0.7418239120673686,0.04920937323885649,0.07026224858513963,0.6582562923431396,0.666406858924396,0.6553945249597424,0.7386915626471974,0.011021089002740347,0.04575956659015157
250,0.3614991009235382,0.856,0.8427947598253276,0.9593292614501675,0.014755684567005323,0.07299361462376364,0.6723601818084717,0.6709551656920077,0.6414613423959219,0.7519789491199029,0.0687896931507781,0.09005053542968289,0.6590977907180786,0.6683554169914263,0.6476190476190478,0.7490364705997802,0.01874803678389997,0.053217593203345626
251,0.38087019324302673,0.872,0.8836363636363636,0.9587040510428189,0.015585043886930716,0.05296106172530357,0.6592091917991638,0.6892787524366472,0.7337119946541932,0.7673630610030183,0.06388823873227745,0.043980312696203394,0.6443896889686584,0.686282151208106,0.7322913202527436,0.7653164988616737,0.01670087627135164,0.016890495413489526
252,0.34047579765319824,0.872,0.8814814814814815,0.9577582199137531,0.021114106019766377,0.03862526605734318,0.6612768173217773,0.69317738791423,0.7318568994889267,0.769281448774275,0.0627532614252857,0.04819525730919694,0.646382749080658,0.6878409976617303,0.7287504232983406,0.7672447843067987,0.0225214735223076,0.02281382197479398
253,0.3463643193244934,0.866,0.8552915766738661,0.9575658474807227,0.021839795424701103,0.10366846124953044,0.6954253911972046,0.6791423001949318,0.6531816266329541,0.7626184769616066,0.06713756892568123,0.0905861846409175,0.6813521385192871,0.6769290724863601,0.6589880707527765,0.7600566464515623,0.01625136748155931,0.041533644670765035
254,0.3477843105792999,0.886,0.8857715430861723,0.9583032751406724,0.014099108438731078,0.08138224614999379,0.6842398643493652,0.6912280701754386,0.7020316027088036,0.7599641770446797,0.05577145113648102,0.06688590232743963,0.673484742641449,0.6835541699142634,0.6979166666666666,0.7574132271549694,0.029564680523813114,0.06058767138949728
255,0.32354971766471863,0.864,0.8794326241134751,0.9570368232898891,0.023394844149561167,0.01827970451984473,0.7412201762199402,0.6877192982456141,0.7388327355722203,0.7692496387729659,0.05683581925617143,0.035809466941223445,0.7283993363380432,0.6757599376461418,0.7323037323037324,0.7672864902260952,0.00745480541143595,0.007009489635277921
256,0.3888187110424042,0.88,0.8739495798319328,0.9571490405424902,0.023671297256202872,0.03430574683861276,0.7068118453025818,0.6939571150097466,0.6833400564743849,0.769359750315959,0.07389578345469833,0.09312173725967132,0.6901295781135559,0.6858924395946999,0.6788844621513944,0.767836027045062,0.030414956186432418,0.05954108510769285
257,0.33846649527549744,0.888,0.8842975206611571,0.958463585501531,0.015792383716911995,0.054776511831726604,0.6976250410079956,0.7033138401559454,0.7012171181782489,0.7708462561463651,0.06551159625143671,0.07492283577961101,0.680793285369873,0.6932969602494155,0.6964905514847667,0.7695110103626943,0.03526883875090714,0.058973817753269486
258,0.3075360357761383,0.874,0.8860759493670887,0.9596498821718848,0.03206856037044714,0.032552898459997426,0.7270867228507996,0.6920077972709552,0.7348993288590605,0.7701764109264908,0.06016425789090363,0.04450718077282767,0.7126051187515259,0.6831644583008574,0.7314172447968286,0.7685707872114932,0.0135800396434258,0.025746902016657414
259,0.32626721262931824,0.89,0.8910891089108911,0.9611888616361275,0.0015896053631902496,0.05690497057718791,0.6984430551528931,0.6951267056530215,0.7101556708673091,0.7633335902602669,0.0596189980556322,0.06451938654993616,0.6866939663887024,0.6893998441153546,0.7079516306339317,0.7606859151750668,0.027944011784712397,0.054448871181938974
260,0.29851266741752625,0.884,0.8801652892561983,0.9626156238477693,0.015792383716911995,0.03230249154876674,0.7022339105606079,0.6978557504873294,0.6950019677292404,0.7639190166305134,0.07256466951631402,0.08376324304863425,0.6889047026634216,0.6858924395946999,0.6873545384018618,0.7610428687784583,0.037175189281110854,0.0653544761351943
261,0.3168231248855591,0.876,0.8851851851851851,0.9618461341156479,0.05567074434998964,0.012082133466883693,0.6994403600692749,0.6916179337231969,0.7280852526641457,0.7700210313047117,0.07878285452023026,0.0569017522754115,0.6829269528388977,0.6897895557287607,0.7296195652173914,0.7683003120584079,0.027834342471540152,0.02811711212544965
262,0.31436440348625183,0.894,0.8946322067594433,0.9626156238477692,0.0337963922869583,0.007887817703768674,0.6824150681495667,0.6998050682261209,0.7113943028485757,0.7683216431578522,0.073083777800733,0.07520822265444926,0.6663690209388733,0.6929072486360094,0.7094395280235989,0.7664597317082744,0.044927861962891114,0.05886388221946648
263,0.3167358338832855,0.896,0.8960000000000001,0.9650363102967344,0.025952035385997663,0.018091899336421635,0.6827054023742676,0.6998050682261209,0.7078907435508345,0.7646592108917445,0.0760428257796758,0.08206628878517386,0.6688490509986877,0.690958690568979,0.7044353335818114,0.7619009067357513,0.039464705436348446,0.062148755969499536
