epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
176,0.46704623103141785,0.794,0.7927565392354126,0.8628248841996911,0.12402544282876171,0.14907407407407403,0.585861325263977,0.6896686159844054,0.6919504643962847,0.7599626259841314,0.07444269597130876,0.09236776465569407,0.5917118787765503,0.6944660950896336,0.6925490196078432,0.767683212191234,0.08196885325927478,0.030597903985406072
177,0.46506819128990173,0.804,0.794979079497908,0.8721693257848687,0.12871667306632834,0.1307870370370371,0.5802352428436279,0.6970760233918128,0.6837606837606837,0.7626615200808748,0.0740068120745721,0.09125120253522723,0.5841249227523804,0.6917381137957911,0.6754205990972508,0.7687166981099882,0.07690530883189312,0.02275646395264419
178,0.4457669258117676,0.814,0.8033826638477802,0.8804361811631498,0.11193842968997814,0.11527777777777781,0.5798020958900452,0.6943469785575048,0.6794766966475879,0.7639604203045063,0.08246897186294294,0.09865577238674406,0.5835256576538086,0.690958690568979,0.6705442459493146,0.7664943377646479,0.07409722730486623,0.025916308333798765
179,0.45137545466423035,0.792,0.7944664031620552,0.8818997683993823,0.10247249536720143,0.09305555555555556,0.5894322991371155,0.6947368421052632,0.7035213934115865,0.7621241920166651,0.06107014397892074,0.09427223221009651,0.5958012342453003,0.6905689789555729,0.6953184957789716,0.7620033052049666,0.0882443984413872,0.04436812419724123
180,0.44675979018211365,0.802,0.7958762886597939,0.8835081060216161,0.10546085911283992,0.11203703703703705,0.5852423906326294,0.6935672514619883,0.6895734597156398,0.7625034463744141,0.07132093079183177,0.09547585570447892,0.5905559659004211,0.6886204208885425,0.6792452830188679,0.761131910827715,0.08264905091276076,0.05227936933415245
181,0.4481869339942932,0.812,0.7974137931034482,0.8843122748327328,0.10010183809412515,0.0844907407407407,0.5846311450004578,0.6927875243664717,0.670843776106934,0.7634500505468247,0.07599475632325725,0.09166692059567383,0.5879560112953186,0.6925175370226033,0.6641123882503193,0.7625337589150348,0.06728987902150912,0.0294763686454087
182,0.4663735032081604,0.806,0.804040404040404,0.881449433865157,0.11397519157248037,0.12106481481481479,0.5897502303123474,0.6927875243664717,0.6945736434108527,0.7623692675305578,0.05847183157498509,0.08701131362554027,0.5957448482513428,0.6858924395946999,0.6819258089976322,0.7616772940218689,0.07943741677986504,0.04360492172520991
183,0.4504908621311188,0.812,0.7982832618025753,0.8824144364384973,0.10180470458605317,0.09375,0.584803581237793,0.6990253411306043,0.6820428336079077,0.7643396746622553,0.07848720187371261,0.10213605080901778,0.588675856590271,0.6878409976617303,0.6641509433962264,0.764082464376423,0.0699703815217223,0.0310446566519611
184,0.4534579813480377,0.814,0.8090349075975358,0.8817871847658261,0.12385849513347469,0.13356481481481475,0.5891929864883423,0.6962962962962963,0.6929444225463146,0.7631069448273748,0.06488396470059282,0.08851529885993126,0.5943598747253418,0.6855027279812939,0.6778443113772454,0.7633305058718576,0.07086477764654298,0.03298058487369926
185,0.4419364929199219,0.81,0.7991543340380549,0.8875611168296448,0.0952436601612715,0.09050925925925934,0.5857859253883362,0.6951267056530215,0.6810766721044046,0.7645633060686825,0.07373887744539359,0.09401540115704565,0.5888192057609558,0.6882307092751364,0.6674979218620116,0.7634072860757272,0.07296983158896991,0.04009605182330933
186,0.4323868453502655,0.812,0.803347280334728,0.8893946217189912,0.08697974924456164,0.08726851851851847,0.5865229964256287,0.6943469785575048,0.6836158192090396,0.7641013387249946,0.07446164744507994,0.09831187995977764,0.5899902582168579,0.6890101325019485,0.671875,0.7617437149918833,0.0729913185829596,0.0393002736360083
187,0.4331037104129791,0.808,0.8188679245283019,0.8882848687596501,0.0811699694485718,0.05509259259259258,0.6054198145866394,0.6920077972709552,0.7139753801593048,0.7617247189290199,0.04676896977174583,0.06761839258585345,0.6136080026626587,0.6858924395946999,0.7075471698113208,0.7589101598490722,0.05921009781282538,0.035270192289793556
188,0.4476849436759949,0.76,0.7183098591549296,0.8880757848687597,0.08444214427619823,0.09837962962962965,0.611154317855835,0.6791423001949318,0.6209120221096268,0.7664528382807954,0.05767521617750082,0.0773605603270025,0.6098431348800659,0.6804364770070148,0.6153846153846154,0.7636875947565214,0.058694409957073035,0.03742484317119932
189,0.48689523339271545,0.806,0.7904967602591793,0.886853448275862,0.09507671246598443,0.09699074074074066,0.5875097513198853,0.6990253411306043,0.6794019933554818,0.7670483717795545,0.055624536015642156,0.06819299765369591,0.5930271744728088,0.6905689789555729,0.6655433866891323,0.7630471503575763,0.0644609819690547,0.017656037676141545
190,0.44891926646232605,0.776,0.7992831541218639,0.8730056613484303,0.0549257917494449,0.03310185185185188,0.6383607387542725,0.6701754385964912,0.7078729281767956,0.7593248169592255,0.04288653164504019,0.08006381598708012,0.6535340547561646,0.6769290724863601,0.7118526242613834,0.760053941140052,0.061231889653542315,0.027759163083337923
191,0.4715896248817444,0.774,0.7414187643020594,0.8926917138445702,0.07293944807091934,0.08865740740740746,0.5891543626785278,0.684990253411306,0.6383169203222918,0.7654376129644946,0.06239217264923308,0.07766092206701114,0.5923367142677307,0.6874512860483243,0.6367753623188406,0.7614493908770493,0.044443161193414515,0.01652519498892424
192,0.4635094106197357,0.758,0.7139479905437353,0.8937210499227999,0.06936676739177616,0.07986111111111116,0.600913405418396,0.6791423001949318,0.6170311772917636,0.7640896976380848,0.05280860841288598,0.0688677233015414,0.6032501459121704,0.6812159002338269,0.6104761904761905,0.7606145585016403,0.03984763035387062,0.017348895217884963
193,0.4880259037017822,0.818,0.8076109936575052,0.8893865800308801,0.08689627539691813,0.09351851851851845,0.5861815810203552,0.6990253411306043,0.6851549755301795,0.7643954293416658,0.062005301184663186,0.08214240628931369,0.5935095548629761,0.6897895557287607,0.6708023159636064,0.7612111284983742,0.0606537552215074,0.01488710187822273
194,0.42852357029914856,0.75,0.7933884297520661,0.878827843540916,0.0323377685771048,0.05092592592592593,0.67762291431427,0.6495126705653022,0.7141494435612081,0.7571179119566217,0.02840433818839594,0.045317621657387286,0.6946266293525696,0.6554949337490257,0.7182919056724029,0.7574580390092185,0.04017530701221328,0.0036764021518586043
195,0.510772705078125,0.74,0.6829268292682926,0.8940909675759134,0.07081921234077365,0.10208333333333336,0.6194482445716858,0.6651072124756335,0.5824015556635876,0.7624801642005943,0.05592449210050293,0.07327955842471151,0.6229879856109619,0.6640685892439595,0.5677031093279838,0.7572273937142606,0.03578390261557149,0.017786340537220113
196,0.4978893995285034,0.706,0.6240409207161125,0.892386129696346,0.05881567304963356,0.09050925925925929,0.6468841433525085,0.6475633528265107,0.539714867617108,0.7617559660570413,0.034513901232760685,0.047056672601350324,0.6544564366340637,0.6402961808261887,0.5113816834303865,0.7549785259175843,0.04835446556809936,0.037131661733772636
197,0.5538525581359863,0.746,0.6983372921615201,0.8819641019042718,0.06766390089984808,0.0893518518518519,0.5913888812065125,0.6830409356725147,0.6234367762853172,0.7594295867414147,0.063401828751869,0.08459318396503612,0.5972815155982971,0.681605611847233,0.6122448979591837,0.756511083161492,0.04084744704295318,0.015771299864112742
198,0.4836962819099426,0.74,0.7470817120622568,0.8414822439526506,0.07589442227750043,0.08726851851851847,0.6397608518600464,0.6834307992202729,0.693815987933635,0.7504610483105107,0.04757930865023685,0.06827788249326361,0.662586510181427,0.6788776305533905,0.6838066001534918,0.7490883874207214,0.06239957348316927,0.014840565142123174
199,0.514002799987793,0.77,0.7801147227533461,0.8563272002058673,0.12112055293076673,0.12083333333333335,0.6211163997650146,0.6834307992202729,0.700589970501475,0.7559029500964984,0.04744207384016985,0.06687401783887559,0.6425896286964417,0.6823850350740452,0.6960089518836255,0.7529182571137468,0.06597380063964098,0.018754304648089137
200,0.4846475422382355,0.788,0.7665198237885461,0.8848912763767369,0.05819796657707138,0.0756944444444444,0.5772246718406677,0.6830409356725147,0.648508430609598,0.7522795086235947,0.06729602986229466,0.07724520400656443,0.5898448824882507,0.6905689789555729,0.652668416447944,0.7464193612862025,0.061737505480862154,0.025557975465832716
201,0.47956201434135437,0.772,0.738532110091743,0.873134328358209,0.051219552914071986,0.07939814814814816,0.5960330367088318,0.6604288499025341,0.5999081304547542,0.7271439512299727,0.04726889657984712,0.04706973180743762,0.6094693541526794,0.6597817614964926,0.5868433506862282,0.7128146160258566,0.05450377466052225,0.03271997915154223
202,0.49034199118614197,0.794,0.7822410147991543,0.8855989449305197,0.06185412110385813,0.037962962962962865,0.594169557094574,0.675243664717349,0.6486714466469844,0.7322592898936986,0.065040150984431,0.08556609481854238,0.6034729480743408,0.6671862821512081,0.631896551724138,0.7217625566101662,0.07594712319366559,0.05667709089555295
203,0.4795421063899994,0.802,0.8135593220338984,0.8849073597529593,0.06115294078365252,0.04583333333333339,0.6181060075759888,0.684990253411306,0.7044623262618874,0.7477499004380723,0.04895623124457593,0.07911920008009643,0.6234584450721741,0.6808261886204209,0.7003293084522503,0.7500298589681715,0.07463171628035958,0.050245713966605265
204,0.44763875007629395,0.754,0.7078384798099763,0.8317357179619145,0.08435867042855472,0.1078703703703704,0.7707485556602478,0.6736842105263158,0.6061176470588235,0.7407701498024077,0.05252825730089189,0.060546832489563496,0.7559140920639038,0.6687451286048324,0.5913461538461539,0.7452320102763599,0.05348247097745007,0.03547960760224117
205,0.6154670715332031,0.594,0.7238095238095238,0.841980828615543,0.0011185495584233873,0.01851851851851849,1.440474510192871,0.5633528265107213,0.702917771883289,0.7226584566369512,0.03842901431424417,0.02655371904424031,1.4866009950637817,0.5580670303975058,0.6956521739130433,0.7220239749233417,0.04145646902884825,0.02445040114666519
206,1.2715665102005005,0.606,0.4188790560471976,0.7914307771487391,0.027195779562263156,0.056018518518518495,0.9705440402030945,0.5672514619883041,0.35239206534422407,0.7168899917287014,0.0294982956743588,0.044366476147360084,0.9627692103385925,0.563912704598597,0.31307550644567217,0.7184348050757808,0.04297063063655891,0.05774278215223097
207,0.8737229704856873,0.536,0.2368421052631579,0.7573661863098302,0.019432711731414545,0.03888888888888889,0.9726971983909607,0.5150097465886939,0.1984536082474227,0.7072052201084459,0.0020434916718075277,0.0025508982557253673,0.9623990058898926,0.5179267342166797,0.16812373907195696,0.7079756350819719,0.010381575439828691,0.009772714580890157
208,0.9277239441871643,0.542,0.254071661237785,0.7707958054554813,0.037746873904405745,0.07314814814814814,0.7304495573043823,0.5251461988304094,0.2310606060606061,0.7054308733878627,0.0007410679743619225,0.002794670102688912,0.7338575124740601,0.5179267342166797,0.170355466130114,0.702246369393217,0.002830239989578806,0.005193499748701619
209,0.7036468982696533,0.62,0.4508670520231214,0.8076106536284097,0.025409439222691538,0.053240740740740755,0.6517508625984192,0.580896686159844,0.3811168681635003,0.7380871856140674,0.013633298131515398,0.013760050147351377,0.666759729385376,0.558846453624318,0.3063725490196078,0.7384948520701405,0.008447074512194883,0.008809404143630989
210,0.6349209547042847,0.708,0.6588785046728971,0.7656812918167782,0.09449239553247968,0.14236111111111116,0.6053077578544617,0.6654970760233918,0.6027777777777779,0.718958429065956,0.0544037997051412,0.07975257157533205,0.6262268424034119,0.6749805144193297,0.6091846298031866,0.7161972105630061,0.03855035309174343,0.006710597345544522
211,0.5925007462501526,0.636,0.6883561643835617,0.7467189912506433,0.09375782567321655,0.10856481481481473,0.6043688654899597,0.6144249512670565,0.6682321368668233,0.7067885917348283,0.05414632106149164,0.07423505700343458,0.6325057744979858,0.6169134840218239,0.6641612572599932,0.7009636524952347,0.0641890372013727,0.023063606410900772
212,0.6013472080230713,0.6,0.6932515337423313,0.741781394750386,0.051486669226531334,0.07638888888888884,0.6334710121154785,0.5922027290448343,0.6866387058118634,0.7042342921912814,0.05684984681981209,0.05810693748558049,0.6671410799026489,0.583008573655495,0.6743761412051126,0.6981160819183838,0.08814367815706059,0.05764040133281212
213,0.6437324285507202,0.642,0.680926916221034,0.7418939783839422,0.10339070769128034,0.10902777777777783,0.6037803292274475,0.6241715399610136,0.6666666666666667,0.7055668902980731,0.0554114953104905,0.09010416893388995,0.6340200901031494,0.6258768511301637,0.6624472573839663,0.7004846902710951,0.06193357430101798,0.008116006775748752
214,0.626322329044342,0.71,0.6770601336302895,0.7440491507977355,0.0998514165511945,0.15115740740740746,0.5924627780914307,0.6709551656920077,0.6307961504811899,0.7083913855956867,0.0470754608475622,0.07141644502291894,0.6178995370864868,0.6745908028059237,0.6287238772787905,0.7032408558433392,0.02863880564543908,0.0008050855345209662
215,0.5870679020881653,0.668,0.5721649484536082,0.7438722336592898,0.04374029616521144,0.06620370370370371,0.6137350797653198,0.6362573099415205,0.526155408836973,0.7119149587966792,0.049867862482878306,0.07312284795166352,0.6378360390663147,0.6317225253312548,0.5013192612137204,0.7072696837630588,0.030997003235807008,0.008781482101971272
216,0.5918267965316772,0.656,0.5401069518716577,0.7440169840452908,0.02347284595736157,0.03564814814814815,0.6210364699363708,0.623391812865497,0.490506329113924,0.7094697178568146,0.03958636121247608,0.05566486594724951,0.6449072957038879,0.6118472330475448,0.45274725274725275,0.7083144429657147,0.025699787748787478,0.004486141359989593
217,0.6051229238510132,0.682,0.5994962216624685,0.7419904786412763,0.05557688776106445,0.07824074074074078,0.6097724437713623,0.6432748538011696,0.5454545454545455,0.7082697668719174,0.05289617729169063,0.07663142132045986,0.6342743039131165,0.6410756040530008,0.5284178187403993,0.708159054457883,0.03091239819697264,0.013877254704864006
218,0.5878357291221619,0.706,0.6783369803063457,0.7447729027277407,0.10666288251890688,0.14791666666666659,0.5945295691490173,0.6666666666666666,0.6319414550150667,0.7077989155408511,0.042688521419086356,0.0684803001876173,0.6209606528282166,0.6675759937646142,0.6270222999562746,0.705060424801712,0.04563501789127983,0.006277805699819505
219,0.5933016538619995,0.668,0.6770428015564202,0.7414114770972722,0.09258919180620717,0.1377314814814815,0.5927137136459351,0.6592592592592592,0.666412213740458,0.7083147994975952,0.0522341827078911,0.08333079404326083,0.6215336918830872,0.656664068589244,0.6573317775184753,0.7035321331246862,0.05050853671556532,0.012504420989929432
220,0.6074647903442383,0.654,0.6666666666666666,0.7392402213072569,0.08432528088949726,0.1284722222222222,0.59602952003479,0.653411306042885,0.6659150695227359,0.7066966884171185,0.053760756595112924,0.08343091462326369,0.6262046098709106,0.6527669524551831,0.6605714285714286,0.7039458931122065,0.051083313804789254,0.011703989129018377
221,0.5985153317451477,0.674,0.6680244399185336,0.7389989706639218,0.0771799195312109,0.12268518518518523,0.5892521739006042,0.6693957115009747,0.6616121308858739,0.7074460068008455,0.0353974320099541,0.06757703843324347,0.6177025437355042,0.6667965705378021,0.6551028640580878,0.7055351214589701,0.04672145402488326,0.007403994713426787
222,0.5790278315544128,0.696,0.663716814159292,0.7281105249613999,0.08988463914255662,0.14814814814814814,0.5850902795791626,0.6721247563352827,0.6367170626349891,0.7131473822871672,0.035890170328004234,0.07107255259595258,0.6112046241760254,0.6757599376461418,0.6366812227074237,0.714366063637383,0.023172380080750843,0.017358202565104897
223,0.584416389465332,0.708,0.6588785046728971,0.7266469377251672,0.102839780296833,0.15787037037037033,0.5907123684883118,0.6654970760233918,0.6060606060606061,0.7146423429219129,0.04832821861374542,0.07842053255442427,0.6156779527664185,0.6675759937646142,0.6019598693420439,0.714260033832039,0.03663599622097491,0.006319688762308928
224,0.5728238821029663,0.706,0.6541176470588236,0.7288181935151827,0.10445917294111756,0.15486111111111117,0.5919874310493469,0.6627680311890838,0.6004618937644343,0.714750482492418,0.0529955091542153,0.08394892979806107,0.6167463660240173,0.6648480124707716,0.596244131455399,0.7151545841437911,0.03404077022815827,0.00553787159583774
225,0.5891780257225037,0.706,0.6605080831408776,0.7309251158003087,0.09457586938012319,0.14537037037037037,0.5882564187049866,0.6666666666666666,0.6143437077131259,0.7162160340654964,0.04773614843317059,0.08138497233624842,0.6128826141357422,0.6730319563522993,0.618462937698954,0.7169839029693221,0.027404646428156598,0.0003955622568455608
226,0.5753936171531677,0.692,0.6607929515418502,0.7347047092125579,0.09158750563448476,0.14814814814814814,0.5843538641929626,0.6732943469785575,0.640343347639485,0.7135009037159574,0.035017749035435364,0.06974051357504474,0.6093640327453613,0.6773187840997662,0.6412478336221837,0.7128042567920012,0.02623561966140525,0.011457344427691196
227,0.574211597442627,0.69,0.6723044397463002,0.7413471435923829,0.07854889063256482,0.12291666666666667,0.5845504403114319,0.6756335282651073,0.65761316872428,0.7100903715957478,0.037023991258796074,0.06594463767232706,0.6104634404182434,0.6734216679657054,0.6502504173622704,0.7084174259375715,0.04446599112452854,0.005454105470858672
228,0.5764428973197937,0.69,0.6736842105263158,0.7427463973237262,0.07190437236013952,0.11666666666666659,0.5839338302612305,0.6705653021442495,0.6552427580579355,0.7113586373801428,0.040831276989512666,0.06737679727323775,0.6099324226379395,0.6742010911925176,0.6539735099337748,0.7098530938765959,0.042892068814784134,0.0050538895404032
229,0.5865023732185364,0.7,0.6696035242290749,0.7397870560988162,0.09993489039883802,0.15115740740740746,0.5827690362930298,0.6768031189083821,0.6434408602150538,0.716541371810189,0.03977848994656996,0.06742032796019548,0.6074969172477722,0.6777084957131723,0.6396514161220043,0.717748962857881,0.0408702769740672,0.005086465255672912
230,0.57474684715271,0.714,0.671264367816092,0.7315041173443129,0.08793135110769795,0.14212962962962966,0.5853102803230286,0.6693957115009747,0.6176735798016231,0.7176534019544772,0.058852821547694945,0.08888966276776811,0.6094423532485962,0.6780982073265783,0.6248864668483197,0.719903988183161,0.03250982190639329,0.0059008581374137
231,0.5751816630363464,0.71,0.662004662004662,0.7333054554812146,0.09951752116062035,0.15162037037037035,0.5866125226020813,0.6709551656920077,0.6146118721461187,0.7191649051864106,0.061040083020525104,0.09370198021094972,0.6107519865036011,0.6722525331254872,0.6104678091709125,0.721284203752724,0.035721456039289,0.005523910575007951
232,0.5783869028091431,0.716,0.6728110599078341,0.7407842254246011,0.0912536102439106,0.14212962962962966,0.5841874480247498,0.674074074074074,0.6220614828209765,0.7186349293876175,0.06255424042493124,0.09148191517610338,0.6086780428886414,0.676539360872954,0.6213503649635036,0.7175347704637525,0.03157379473071764,0.001577595353772221
233,0.5775740742683411,0.71,0.6741573033707865,0.7409933093154915,0.07975091403863172,0.14814814814814814,0.5811681747436523,0.6795321637426901,0.6388400702987698,0.7174625493980332,0.049892041949413934,0.07963721525489392,0.6060286164283752,0.6823850350740452,0.6385809312638581,0.7157962472761309,0.047464098254651754,0.02163492861264682
234,0.564524233341217,0.702,0.6710816777041942,0.7398031394750384,0.08656238000634403,0.15115740740740746,0.5795698165893555,0.6799220272904484,0.6462731581214993,0.7176932267254847,0.0388936521711854,0.07117267317595533,0.6051310896873474,0.6847233047544817,0.647187091146969,0.7164823941773794,0.04033847387282252,0.011382885649932062
235,0.569086492061615,0.698,0.6666666666666667,0.740349974266598,0.09490976477069735,0.15740740740740744,0.579052209854126,0.6803118908382066,0.6468561584840654,0.7194020157461019,0.036600523844875,0.06697631495322631,0.6045081615447998,0.6855027279812939,0.6480593109463586,0.7213128439875007,0.04033847387282252,0.010200852553005402
236,0.5652707815170288,0.718,0.6758620689655174,0.7336110396294391,0.08793135110769795,0.13587962962962963,0.579571008682251,0.6803118908382066,0.6352313167259787,0.7202083141868089,0.05040307824213969,0.07953709467489112,0.604541003704071,0.6812159002338269,0.6318631863186318,0.7226257245370031,0.04127382957993603,0.011406154017981729
237,0.5541131496429443,0.72,0.6774193548387097,0.7345117086978898,0.0912536102439106,0.13587962962962963,0.5801012516021729,0.6756335282651073,0.6242095754290876,0.7194406151395398,0.05796798377231044,0.08800163675382955,0.6047679781913757,0.676539360872954,0.6206581352833638,0.7227095124578927,0.037402141850419623,0.007087544907950327
238,0.5592765212059021,0.718,0.6713286713286712,0.7357018785383428,0.09951752116062035,0.13912037037037034,0.5797429084777832,0.6756335282651073,0.6231884057971014,0.7216622246729774,0.05831695228933803,0.08844564976079888,0.6044403314590454,0.676539360872954,0.6182152713891444,0.7242445071685899,0.042294461794446014,0.009060702518568164
239,0.5665839314460754,0.71,0.672686230248307,0.7395458054554812,0.08639543231105695,0.13888888888888884,0.5779829025268555,0.6814814814814815,0.639929484354341,0.7238728058082897,0.050857913612647576,0.0747247772317095,0.6026020646095276,0.686671862821512,0.6423487544483986,0.7263681501089547,0.04991025822666495,0.01927086241879339
240,0.5534377694129944,0.696,0.6738197424892702,0.7546480957282553,0.11849947411475986,0.1509259259259259,0.5790097117424011,0.6814814814814815,0.6562894404711821,0.7214624881291547,0.046252705486255596,0.07280507393687186,0.6043864488601685,0.6870615744349181,0.6590233545647558,0.7239946668226646,0.03959448670592969,0.005849667727704233
241,0.5531051158905029,0.696,0.6738197424892702,0.7594087750900668,0.11849947411475986,0.1509259259259259,0.5789637565612793,0.6814814814814815,0.6554196541543653,0.725123916306712,0.04827789918338754,0.07628535235914558,0.6043426394462585,0.6870615744349181,0.6587335316617083,0.7259019845854601,0.04250866026578071,0.007031700824630893
242,0.562491238117218,0.712,0.6771300448430493,0.7681259650025734,0.09312342443112576,0.15740740740740744,0.5774723887443542,0.6818713450292397,0.6464471403812825,0.7290690193916,0.05529451897238574,0.08188557523626272,0.6023877859115601,0.6878409976617303,0.6494529540481401,0.7291907366512131,0.05544114477332229,0.023985033785670407
243,0.5617366433143616,0.718,0.6758620689655174,0.7642981214616572,0.08793135110769795,0.13587962962962963,0.5771574974060059,0.6803118908382066,0.6336014298480785,0.7282768127929418,0.05992456006440888,0.08837382412731853,0.6016100645065308,0.6835541699142634,0.6335740072202166,0.7301553641331637,0.05001635025948897,0.020857765119785654
244,0.5693880319595337,0.714,0.6651053864168619,0.7591353576942872,0.08111988513998564,0.12060185185185185,0.5783036947250366,0.6787524366471734,0.6247723132969034,0.727488282326992,0.059014889323393216,0.08772956996034353,0.6026378870010376,0.6800467653936088,0.6190255220417633,0.7304161730796418,0.044995779820086734,0.014970868003201743
245,0.5492759346961975,0.712,0.663551401869159,0.757880854348945,0.07779762600377299,0.12060185185185185,0.5777513384819031,0.6795321637426901,0.6267029972752044,0.7272239071163802,0.05866592080636562,0.08612546414594968,0.6018865704536438,0.6796570537802027,0.6194444444444445,0.730556327420039,0.047186781738472405,0.012606801809348311
246,0.5577811598777771,0.718,0.6788154897494305,0.7602611940298507,0.09133708409155411,0.13888888888888884,0.5762181282043457,0.6826510721247563,0.6385435168738899,0.7280482798762369,0.06134526709815036,0.08891795771429067,0.6001800298690796,0.6858924395946999,0.6385650224215247,0.7310176180099547,0.052015983637654084,0.0184890452523222
247,0.5364362001419067,0.706,0.6811279826464208,0.7729188111168297,0.11006861550276298,0.1509259259259259,0.5781397819519043,0.6830409356725147,0.6565272496831432,0.7319376282817143,0.047393061408003034,0.07324908694384102,0.6026815176010132,0.6874512860483243,0.659303313508921,0.732794531299511,0.04535904431222487,0.005849667727704233
248,0.5581888556480408,0.708,0.682608695652174,0.7731600617601646,0.10504348987462225,0.1509259259259259,0.5784262418746948,0.6834307992202729,0.6573839662447257,0.7327555678093312,0.04889480232959359,0.07092890132899188,0.6029303669929504,0.6874512860483243,0.6595925297113752,0.7321891254856652,0.047613835744017396,0.007818171664712104
249,0.5557430386543274,0.72,0.6846846846846847,0.7639282038085434,0.099767942703551,0.15115740740740746,0.575675904750824,0.684990253411306,0.6459246275197195,0.7280200961921393,0.05960042451301245,0.08625387967247511,0.5992887616157532,0.6897895557287607,0.6471631205673759,0.7328152497672218,0.05376045896219167,0.016115671711248836
250,0.5391848683357239,0.716,0.6666666666666666,0.751672671127123,0.07609475951184497,0.12060185185185185,0.5770941376686096,0.6791423001949318,0.6253982703686846,0.7286830254572191,0.06342666171750017,0.08960574256822351,0.6006300449371338,0.6835541699142634,0.6251154201292706,0.7312784269564326,0.04705920271165864,0.01575268516967293
251,0.5426912903785706,0.716,0.6666666666666666,0.7575109366958312,0.07609475951184497,0.12060185185185185,0.577142059803009,0.6803118908382066,0.6265938069216758,0.7283270532732898,0.06236733968360186,0.09148191517610338,0.600713312625885,0.6823850350740452,0.6232085067036524,0.7307884961317401,0.0488459805556134,0.019298784460453078
252,0.5412904024124146,0.716,0.6801801801801802,0.780960499227998,0.099767942703551,0.15740740740740744,0.5757825374603271,0.6842105263157895,0.646288209606987,0.7355390129583678,0.06137010006378152,0.08580986666550589,0.5994534492492676,0.690958690568979,0.6498896247240619,0.7346927085618458,0.05873805541361454,0.021625621265426886
253,0.5399405360221863,0.696,0.6779661016949152,0.7886161863098302,0.12360807359054404,0.14768518518518525,0.5819136500358582,0.6787524366471734,0.6614626129827446,0.7375890696320804,0.05634730601532845,0.07720167331960659,0.6070501208305359,0.686282151208106,0.6655587868716244,0.7333892731961527,0.05686734399938759,0.014105284711751542
254,0.5493550300598145,0.698,0.6794055201698515,0.7893399382398353,0.1269303327267567,0.14768518518518525,0.5819151401519775,0.6818713450292397,0.662251655629139,0.7373047820359648,0.05571798638630687,0.07996587194142513,0.6064522862434387,0.686671862821512,0.664440734557596,0.7352000063374137,0.053080932777267886,0.010563839094581362
255,0.5411550998687744,0.724,0.68348623853211,0.7829387545033454,0.09295647673583862,0.13888888888888884,0.5750289559364319,0.6846003898635478,0.640284570920409,0.736512881781699,0.06990087725718586,0.09383039573747509,0.5977757573127747,0.6882307092751364,0.6406109613656783,0.7374135308656419,0.056121342426808274,0.02045754918933007
256,0.5467103719711304,0.716,0.6586538461538461,0.7510775862068966,0.09262258134526458,0.13634259259259257,0.5785419344902039,0.6732943469785575,0.608411214953271,0.7270826823514995,0.06841808780936648,0.09797016406715914,0.6010539531707764,0.6808261886204209,0.6053012048192771,0.7312833018900118,0.05129146905906434,0.02956478844399768
257,0.5524908304214478,0.718,0.6618705035971223,0.7523481729284611,0.09764770697340525,0.14560185185185187,0.57746422290802,0.6760233918128655,0.6147426981919333,0.7266942376619796,0.0646356350442811,0.09012158120867303,0.5992134809494019,0.6839438815276695,0.6121472979435677,0.7315611731040165,0.053822905538474186,0.034283613484484665
258,0.5406675934791565,0.73,0.6952595936794582,0.7696538857436953,0.10309020183976358,0.1386574074074074,0.5754096508026123,0.6869395711500975,0.648269820411739,0.7318046748154275,0.06568842208722386,0.08580986666550589,0.5961542129516602,0.6905689789555729,0.6505281690140845,0.736071705398014,0.05801488377214925,0.021230059008581326
259,0.5339287519454956,0.712,0.7012448132780082,0.7835499227997941,0.12377502128583112,0.15347222222222223,0.5914608836174011,0.6783625730994152,0.6706586826347305,0.7368225959623809,0.05612903731741231,0.08517867170461824,0.6149775981903076,0.6855027279812939,0.6731470230862697,0.7383617054467633,0.07335324013797334,0.02275181027903428
260,0.536979615688324,0.706,0.689217758985201,0.7852065105506948,0.12028581445433145,0.14444444444444438,0.5833355784416199,0.6846003898635478,0.666941128036229,0.7371503844622124,0.05943182174635869,0.08051000552839727,0.6051247715950012,0.6901792673421668,0.6710798510550269,0.7397169369817336,0.05780337117506329,0.01803763891215726
261,0.5397226214408875,0.732,0.6883720930232559,0.7796577457539887,0.09619526202440776,0.12962962962962965,0.5729218125343323,0.6869395711500975,0.6381252816584047,0.7371699905033238,0.07164571984232376,0.09864271318065676,0.5920535326004028,0.6917381137957911,0.6386477843764276,0.7406846112971711,0.04714447921905518,0.0023501051730235867
262,0.5414320826530457,0.716,0.6536585365853658,0.7765697375193001,0.08751398186948031,0.1395833333333334,0.5801709294319153,0.6729044834307992,0.6006663493574488,0.7363636920626169,0.07068638317004566,0.09991816230851935,0.5995990037918091,0.6757599376461418,0.5921568627450979,0.7409658340280114,0.05663031559693893,0.039030360566631284
263,0.5546364188194275,0.722,0.6650602409638555,0.7875868502316006,0.08759745571712385,0.13009259259259254,0.577068030834198,0.6736842105263158,0.608695652173913,0.7406028857641762,0.06568254059536383,0.09189763323655009,0.5959255695343018,0.6851130163678878,0.6122840690978887,0.7443871233504442,0.05110010051884373,0.024045531542599752
